Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
68460.0,-209.6432102899997,-1215.0288661718735,-6890.768127734269,7.542449873353889,-0.039203188165498774,-0.22233397207772693
68470.0,-134.2065313262044,-1215.3503051097473,-6892.5911151501805,7.5444476344836335,-0.025082725203645247,-0.14225288185984217
68480.0,-58.754257600327016,-1215.5305206759463,-6893.613185371466,7.545568734339213,-0.010959334332505444,-0.06215518644825259
68490.0,16.704843360579826,-1215.5694917963974,-6893.834218879146,7.54581304099726,0.0031653433184475137,0.017949806853302715
68500.0,92.1620032196182,-1215.4672138095773,-6893.2541892344,7.5451805244172,0.01728966646403211,0.09805278985799536
68510.0,167.60845384892386,-1215.2236984671165,-6891.873163081986,7.543671256445507,0.03141199385407523,0.17814445457751588
68520.0,243.03542834852837,-1214.8389739324957,-6889.69130014285,7.5412854108081255,0.04553068446412777,0.25821549430367524
68530.0,318.43416206508635,-1214.313084777834,-6886.7088531959125,7.538023263091047,0.05964409768615685,0.3382566046898737
68540.0,393.79589361034925,-1213.6460919787726,-6882.926168049053,7.533885190709058,0.07375059351919254,0.4182584848323116
68550.0,469.11186587926755,-1212.8380729074504,-6878.343683499266,7.52887167286265,0.08784853275990691,0.49821183835081656
68560.0,544.3733270676023,-1211.8891213235745,-6872.961931282036,7.522983290483093,0.1019362771931033,0.5781073744691614
68570.0,619.5715316889294,-1210.7993473635881,-6866.781536009884,7.5162207261657015,0.11601218978209352,0.6579358090947459
68580.0,694.6977415909163,-1209.568877527933,-6859.803215100142,7.50858476409127,0.13007463485894102,0.7376878658975194
68590.0,769.7432269707548,-1208.1978546664095,-6852.027778691933,7.500076289935716,0.14412197831454787,0.817354277388018
68600.0,844.6992673896306,-1206.686437961642,-6843.456129552381,7.490696290767909,0.15815258778856348,0.896925785994388
68610.0,919.5571527861129,-1205.0348029106385,-6834.089262972045,7.4804458549357316,0.17216483285909265,0.9763931451382755
68620.0,994.3081844883452,-1203.24314130446,-6823.928266649615,7.469326171940355,0.18615708523218163,1.055747120309453
68630.0,1068.94367622492,-1201.3116612059946,-6812.974320565856,7.4573385322987695,0.20012771893105927,1.1349784901390603
68640.0,1143.4549551343205,-1199.240586925839,-6801.228696846833,7.444484327394554,0.21407511048511202,1.2140780474713337
68650.0,1217.8333627728111,-1197.0301589962926,-6788.692759616429,7.430765049316943,0.22799763911857018,1.2930366004336984
68660.0,1292.0702561206597,-1194.6806341434678,-6775.36796483816,7.416182290688162,0.24189368693888405,1.3718449735051028
68670.0,1366.1570085865746,-1192.192285257515,-6761.255860146328,7.4007377444791045,0.2557616391247675,1.4504940085824658
68680.0,1440.0850110102417,-1189.5654013609724,-6746.358084666511,7.3844332038133125,0.2695998841138876,1.5289745660451173
68690.0,1513.8456726628408,-1186.8002875752372,-6730.676368825425,7.367270561759333,0.2834068137901777,1.6072775258171044
68700.0,1587.4304222454284,-1183.8972650851688,-6714.212534150169,7.349251811111452,0.29718082367075377,1.685393788427243
68710.0,1660.83070888507,-1180.8566711018225,-6696.96849305688,7.330379044158824,0.31092031309241,1.76331427606679
68720.0,1734.0380031286047,-1177.6788588233208,-6678.946248628833,7.310654452443042,0.324623685397674,1.8410299336446114
68730.0,1807.0437979339308,-1174.364197393869,-6660.147894383989,7.29008032650417,0.3382893481203986,1.9185317298397282
68740.0,1879.8396096586885,-1170.9130718609126,-6640.575614032039,7.268659055615252,0.3519157131708695,1.995810658151111
68750.0,1952.4169790462358,-1167.3258831304515,-6620.2316812209665,7.246393127505351,0.3655011970204067,2.072857737944609
68760.0,2024.7674722087954,-1163.6030479205049,-6599.118459273146,7.223285128071133,0.3790442208854384,2.149664015496882
68770.0,2096.8826816076585,-1159.744998712743,-6577.238400911028,7.199337741077039,0.3925432109110264,2.226220565036225
68780.0,2168.754227030336,-1155.7521837022841,-6554.594047972422,7.174553747844077,0.40599659835382046,2.3025184897801556
68790.0,2240.3737565645397,-1151.6250667456663,-6531.1880311154255,7.1489360269272595,0.4194028197644219,2.378548922969645
68800.0,2311.7329475688807,-1147.3641273069957,-6507.023069513029,7.122487553781751,0.43276031716913355,2.454303028899879
68810.0,2382.8235076401747,-1142.9698604022835,-6482.101970537427,7.095211400417721,0.4460675382510766,2.5297720039474143
68820.0,2453.637175577235,-1138.442776541974,-6456.427629434081,7.06711073504399,0.45932293653065176,2.6049470775936316
68830.0,2524.1657223410543,-1133.7834016716706,-6430.003028985555,7.038188821700474,0.47252497154532486,2.6798195134443454
68840.0,2594.400952011245,-1128.9922771110678,-6402.831239165193,7.008449019879488,0.48567210902871505,2.754380610245465
68850.0,2664.334702738644,-1124.0699594910961,-6374.915416780646,6.977894784135947,0.4987628210889652,2.828621702894584
68860.0,2733.958847693964,-1119.0170206892883,-6346.258805107302,6.946529663686502,0.511795586386374,2.902534163448379
68870.0,2803.265296012374,-1113.8340477633687,-6316.8647335116775,6.914357301997677,0.524768890310269,2.9761094021257075
68880.0,2872.245993733917,-1108.521642883083,-6286.736617064788,6.881381436363038,0.5376812251550986,3.0493388683062777
68890.0,2940.892924739635,-1103.0804232602666,-6255.877956145553,6.847605897469437,0.5505310902957253,3.1222140515247787
68900.0,3009.198111683306,-1097.5110210771682,-6224.292336034292,6.813034608952407,0.5633169923618967,3.1947264824603616
68910.0,3077.153616918683,-1091.8140834130286,-6191.983426496346,6.777671586940735,0.5760374454118761,3.2668677339213437
68920.0,3144.7515434221204,-1085.9902721689307,-6158.954981355865,6.741520939590283,0.5886909711052121,3.338629421825033
68930.0,3211.9840357104886,-1080.0402639909244,-6125.210838059846,6.704586866607085,0.6012760988746255,3.41000320617255
68940.0,3278.843280754262,-1073.9647501914383,-6090.754917232414,6.666873658759813,0.6137913660969966,3.4809807920185367
68950.0,3345.3215088856846,-1067.7644366689844,-6055.591222219475,6.6283856973816375,0.6262353182634288,3.551553930435648
68960.0,3411.410994701895,-1061.4400438261696,-6019.723838623702,6.58912745386155,0.6386065091483731,3.6217144194736917
68970.0,3477.1040579629152,-1054.992306486017,-5983.156933830001,6.549103489125217,0.6509035009777903,3.6914541051133294
68980.0,3542.393064484399,-1048.4219738066138,-5945.894756521436,6.5083184531054,0.6631248645963331,3.7607648822142132
68990.0,3607.2704270250233,-1041.7298091940904,-5907.941636185717,6.4667770842020325,0.6752691796335292,3.8296386954574526
69000.0,3671.728606168439,-1034.9165902139432,-5869.301982612286,6.424484208732,0.6873350346689424,3.8980675402822964
69010.0,3735.7601111996632,-1027.9831085007113,-5829.980285380071,6.381444740368684,0.6993210273962988,3.9660434638169297
69020.0,3799.3575009758124,-1020.930169666017,-5789.981113335948,6.337663679571348,0.7112257647865516,4.033558565803268
69030.0,3862.5133847910893,-1013.7585932049802,-5749.309114064005,6.293146113004416,0.7230478632498719,4.1006049995156495
69040.0,3925.2204232359,-1006.4692124010196,-5707.969013345635,6.247897212946723,0.7347859487965427,4.167174972673301
69050.0,3987.471329050023,-999.0628742290494,-5665.96561461054,6.201922236690814,0.7464386571967382,4.2332607483465114
69060.0,4049.2588679697155,-991.5404392570848,-5623.303798378705,6.155226525932322,0.7580046341391711,4.298854645856346
69070.0,4110.575859568669,-983.902781546266,-5579.9885216934135,6.107815506149541,0.7694825353885882,4.3639490416678575
69080.0,4171.415178092706,-976.1507885493132,-5536.024817545348,6.059694685973262,0.7808710269420948,4.428536370276643
69090.0,4231.769753288134,-968.2853610074242,-5491.41779428788,6.010869656546889,0.7921687851842936,4.492609125088682
69100.0,4291.632571223645,-960.3074128456274,-5446.172635043575,5.961346090876998,0.8033744970412149,4.556159859293314
69110.0,4350.9966751056745,-952.2178710666,-5400.2945971020135,5.911129743174337,0.8144868601330245,4.619181186729291
69120.0,4409.855166087131,-944.0176756429669,-5353.789011308989,5.860226448185385,0.8255045829254889,4.681665782743776
69130.0,4468.201204069382,-935.7077794080901,-5306.661281447137,5.808642120514532,0.8364263848801802,4.743606385044209
69140.0,4526.028008497422,-927.2891479453632,-5258.916883608104,5.756382753936976,0.8472509966034065,4.80499579454291
69150.0,4583.328859148121,-918.762759476022,-5210.56136555628,5.703454420702385,0.857977159993845,4.865826876194367
69160.0,4640.097096911469,-910.1296047454863,-5161.600346084217,5.649863270829436,0.8686036283888646,4.9260925598250696
69170.0,4696.326124564709,-901.3906869082448,-5112.039514359779,5.595615531391303,0.8791291667095205,4.985785840955807
69180.0,4752.009407539295,-892.5470214112959,-5061.884629265101,5.540717505792168,0.8895525516042014,5.04489978161634
69190.0,4807.140474680553,-883.5996358761606,-5011.1415187274515,5.485175573034846,0.8998725715909175,5.103427511152343
69200.0,4861.712918999992,-874.5495699794776,-4959.816079042053,5.428996186979615,0.9100880271982047,5.161362227024529
69210.0,4915.720398420146,-865.3978753321965,-4907.91427418696,5.372185875594328,0.9201977311046383,5.218697195599861
69220.0,4969.156636511879,-856.1456153573847,-4855.442135130056,5.31475124019589,0.9302005082769319,5.275425752934747
69230.0,5022.015423224064,-846.7938651666578,-4802.405759128266,5.256698954683212,0.9400951961066099,5.331541305550152
69240.0,5074.290615605543,-837.3437114352525,-4748.811309019054,5.198035764761698,0.949880644545235,5.387037331198516
69250.0,5125.976138519297,-827.7962522757532,-4694.665012504295,5.138768487159378,0.9595557162381786,5.441907379622391
69260.0,5177.0659853487305,-818.152597110489,-4639.973161426606,5.078904008834773,0.9691192866569129,5.496145073304722
69270.0,5227.554218695993,-808.4138665426149,-4584.7421110382,5.01844928617658,0.9785702442298152,5.549744108210658
69280.0,5277.434971072261,-798.5811922258927,-4528.978279262392,4.957411344195275,0.9879074904714646,5.602698254520846
69290.0,5326.702445579896,-788.6557167331856,-4472.6881459477845,4.895797275706728,0.9971299401104192,5.655001357356082
69300.0,5375.350916586395,-778.6385934236843,-4415.87825211527,4.833614240507911,1.0062365212154554,5.706647337493251
69310.0,5423.374730390056,-768.5309863088765,-4358.555199197918,4.7708694645448215,1.0152261753202598,5.757630192072491
69320.0,5470.768305877293,-758.3340699172791,-4300.725648273821,4.707570239072695,1.024097857546553,5.807943995295463
69330.0,5517.52613517151,-748.0490291579454,-4242.39631929201,4.643723919808609,1.0328505367256355,5.857582899114672
69340.0,5563.642784273465,-737.6770591827664,-4183.573990291527,4.579337926076592,1.0414831955183403,5.906541133913748
69350.0,5609.112893693042,-727.2193652475787,-4124.265496613734,4.514419739945316,1.0499948305333766,5.95481300917861
69360.0,5653.9311790723705,-716.677162572099,-4064.477730107955,4.448976905358475,1.058384452444052,6.002392914159434
69370.0,5698.092431800211,-706.0516761986977,-4004.217638330546,4.383017027257981,1.066651086103362,6.049275318523346
69380.0,5741.59151961753,-695.3441408500316,-3943.4922237374876,4.316547770700035,1.074793770657428,6.095454772997778
69390.0,5784.423387214213,-684.5558007855491,-3882.30854287059,4.249576859964201,1.0828115596572752,6.140925910004373
69400.0,5826.583056816816,-673.6879096568862,-3820.6737055374006,4.182112077655594,1.0907035211689355,6.18568344428343
69410.0,5868.065628767324,-662.7417303621705,-3758.5948739849223,4.114161263800253,1.0984687378818623,6.2297221735087325
69420.0,5908.86628209282,-651.718534899249,-3696.079262067227,4.045732314933857,1.106106307215646,6.273036978892781
69430.0,5948.980275066,-640.6196042178575,-3633.1341344070665,3.9768331831838295,1.1136153414250154,6.315622825782273
69440.0,5988.402945756496,-629.4462280707486,-3569.7668055515815,3.9074718753449837,1.1209949677031146,6.357474764243826
69450.0,6027.129712572901,-618.1997048637952,-3505.98463912219,3.837656451948801,1.1282443282830439,6.398587929639833
69460.0,6065.156074795472,-606.8813415050877,-3441.7950469587845,3.7673950263264433,1.135362580537649,6.438957543194411
69470.0,6102.477613099429,-595.4924532530422,-3377.205488258302,3.696695763665621,1.1423488970775555,6.478578912549352
69480.0,6139.089990068784,-584.0343635635367,-3312.2234687077976,3.6255668800614176,1.1492024658474211,6.517447432310042
69490.0,6174.988950700657,-572.5084039360938,-3246.856539612101,3.554016641561187,1.1559224902204168,6.555558584581246
69500.0,6210.170322900009,-560.9159137591283,-3181.1122970161728,3.482053363203631,1.1625081890909044,6.592907939492735
69510.0,6244.6300179647305,-549.2582401542757,-3114.9983808222464,3.4096854080521672,1.1689587969653124,6.6294911557146605
69520.0,6278.364031061053,-537.5367378198221,-3048.5224739018795,3.3369211862227117,1.1752735640511978,6.665303980962652
69530.0,6311.368441689185,-525.7527688732517,-2981.692301202994,3.2637691539059674,1.1814517563444786,6.70034225249253
69540.0,6343.639414139171,-513.9077026929325,-2914.515628852029,3.190237812384359,1.1874926557148315,6.734601897584627
69550.0,6375.173197936872,-502.00291575895506,-2847.000263251301,3.116335707043705,1.1933955599892436,6.76807893401763
69560.0,6405.966128280045,-490.0397914931476,-2779.1540501716763,3.042071426379755,1.1991597830337075,6.800769470531903
69570.0,6436.014626464466,-478.01972009828097,-2710.984873840663,2.967453600999708,1.2047846548330507,6.832669707282211
69580.0,6465.315200300039,-465.9440983964866,-2642.5006560260317,2.892490902618822,1.2102695215688914,6.863775936279834
69590.0,6493.864444516843,-453.8143296669032,-2573.7093551150656,2.8171920430522346,1.2156137456957075,6.894084541823982
69600.0,6521.659041161083,-441.6318234825725,-2504.618965189552,2.7415657732021113,1.220816706015016,6.923592000922479
69610.0,6548.695759980886,-429.3979955466029,-2435.2375150966163,2.6656208820402454,1.2258777977476483,6.952294883701662
69620.0,6574.971458801889,-417.1142675276195,-2365.573067515519,2.589366195586216,1.2307964326041172,6.980189853805447
69630.0,6600.48308389261,-404.78206689452054,-2295.633718020508,2.5128105758812334,1.2355720388530653,7.007273668783521
69640.0,6625.227670319513,-392.40282675055823,-2225.427594139848,2.4359629199577872,1.2402040613877852,7.0335431804686
69650.0,6649.202342291765,-379.9779856667648,-2154.962854411136,2.3588321588052183,1.244691961790809,7.058995335342733
69660.0,6672.404313495617,-367.50898751474205,-2084.247687432994,2.2814272563313356,1.249035218396554,7.08362717489258
69670.0,6694.830887418391,-354.99728129883374,-2013.290310913284,2.2037572083201944,1.25323332635202,7.107435835953651
69680.0,6716.479457662021,-342.44432098770164,-1942.0989707139208,2.1258310413861623,1.2572857976755305,7.130418551043439
69690.0,6737.3475082461155,-329.85156534532314,-1870.6819398924154,2.047657811924397,1.261192161313513,7.152572648683431
69700.0,6757.432613900509,-317.2204777614314,-1799.0475177402527,1.9692466050578477,1.2649519631953072,7.1738955537099525
69710.0,6776.732440347272,-304.55252608141706,-1727.2040288182163,1.8906065335809137,1.2685647662859971,7.194384787573791
69720.0,6795.244744572127,-291.84918243571144,-1655.1598219887765,1.811746736899879,1.2720301506372658,7.2140379686286
69730.0,6812.96737508527,-279.11192306867173,-1582.9232694456446,1.7326763799702456,1.275347713436256,7.232852812408007
69740.0,6829.898272171532,-266.3422281669864,-1510.5027657406163,1.6534046522310872,1.2785170690524412,7.250827131891432
69750.0,6846.035468129891,-253.5415816876229,-1437.9067268078156,1.5739407665365563,1.2815378490824965,7.2679588377585675
69760.0,6861.377087502264,-240.71147118533645,-1365.1435889854451,1.4942939580846575,1.2844097023931633,7.2842459386324725
69770.0,6875.921347291585,-227.85338763975963,-1292.2218080351663,1.41447348334342,1.2871322951621094,7.299686541311291
69780.0,6889.666557169133,-214.9688252820943,-1219.149858159219,1.3344886189745908,1.2897053109167684,7.314278850988546
69790.0,6902.611119671076,-202.0592814214243,-1145.9362310153954,1.2543486607549768,1.2921284505711665,7.328021171461968
69800.0,6914.753530384231,-189.12625627067095,-1072.5894347299798,1.1740629224955574,1.2944014324607218,7.340911905330872
69810.0,6926.092378120988,-176.17125277220984,-999.1179929087779,1.093640734958498,1.2965239923750187,7.352949554182021
69820.0,6936.626345083401,-163.19577642317057,-925.5304436463394,1.0130914447721868,1.2984958835885523,7.364132718763985
69830.0,6946.354207016431,-150.20133510043883,-851.8353385334982,0.932424413344422,1.3003168768894353,7.374460099149952
69840.0,6955.27483335029,-137.1894388853819,-778.0412416633403,0.8516490157738809,1.3019867606060695,7.383930494888992
69850.0,6963.3871873319085,-124.16159988831741,-704.1567286357183,0.7707746397599887,1.3035053406317765,7.3925428051457285
69860.0,6970.69032614549,-111.11933207274635,-630.1903855604259,0.6898106845113242,1.3048724404473828,7.4002960288284445
69870.0,6977.1834010221355,-98.06415107936976,-556.1508080591495,0.6087665596526793,1.3060879011417592,7.407189264705561
69880.0,6982.865657338543,-84.99757404991114,-482.04660026631467,0.5276516841309093,1.307151581430312,7.4132217115104995
69890.0,6987.736434704753,-71.92111945076353,-407.88637382893955,0.44647548511969387,1.3080633576714233,7.418392668034922
69900.0,6991.7951670409375,-58.83630689648268,-333.6787469056162,0.3652473969233415,1.3088231238808354,7.422701533210325
69910.0,6995.0413826432205,-45.7446569731468,-259.4323431647331,0.2839768598797623,1.3094307917439862,7.426147806177967
69920.0,6997.4747042385325,-32.647691061602956,-185.15579078205687,0.2026733192627372,1.309886290626282,7.428731086347161
69930.0,6999.0948490284745,-19.546931160621163,-110.85772143778985,0.12134622418361346,1.3101895675813187,7.4304510734418745
69940.0,6999.901628722204,-6.4438997099765825,-36.54676931321936,0.04000502649255174,1.3103405873570406,7.431307567535674
69950.0,6999.894949558326,6.659880586519649,37.768429912923644,-0.04134082032054508,1.310339332399843,7.431300469074982
69960.0,6999.074812315794,19.762886938020277,112.07924006828027,-0.12268186222529447,1.3101858028566136,7.430429778890661
69970.0,6997.441312313819,32.86359664365192,186.37702549073683,-0.20400864575015965,1.3098800165747149,7.428695598197912
69980.0,6994.99463940079,45.96048726951457,260.6531520322385,-0.2853117190817097,1.3094220090999085,7.426098128584501
69990.0,6991.735077932185,59.052036825650084,334.89898806242684,-0.3665816331636867,1.3088118336722165,7.422637671987288
70000.0,6987.663006737516,72.13672394295891,409.1059054719843,-0.4478089427957511,1.308049561219727,7.4183146306571
70010.0,6982.778899076271,85.21302805004463,483.26528067556893,-0.5289842077317781,1.3071352803503389,7.4131295071119165
70020.0,6977.083322582881,98.27942954996568,557.3684956142228,-0.6100979937775767,1.3060690973414537,7.407082904078395
70030.0,6970.576939200719,111.3344099968737,631.4069387571368,-0.6911408738879027,1.3048511361276047,7.400175524421732
70040.0,6963.260505105123,124.37645227251778,705.3720061026573,-0.7721034292626399,1.303481538286038,7.3924081710638765
70050.0,6955.134870615467,137.40404076259446,779.2551021784144,-0.8529762504420202,1.3019604630202375,7.383781746890091
70060.0,6946.200980096282,150.41566153292254,853.0476410404592,-0.9337499384007535,1.3002880871413978,7.374297254643898
70070.0,6936.459871847451,163.40980250542242,926.7410472712925,-1.0144151056409447,1.2984646050478512,7.363955796810391
70080.0,6925.912677983463,176.38495363387955,1000.3267569766671,-1.094962377283665,1.2964902287024456,7.352758575487944
70090.0,6914.560624301777,189.3396070794713,1073.7962187810513,-1.1753823921590534,1.2943651876078823,7.340706892248333
70100.0,6902.405030140282,202.27225738603718,1147.1408948216338,-1.255665803894821,1.2920897287800064,7.327802147985283
70110.0,6889.447308223881,215.18140165507145,1220.3522617407568,-1.3358032820030326,1.289664116719068,7.314045842751457
70120.0,6875.688964500221,228.06553972041854,1293.4218116766629,-1.4157855129650327,1.2870886333789398,7.2994395755839
70130.0,6861.131597964581,240.92317432265025,1366.3410532524351,-1.4956032013143996,1.2843635781343128,7.283985044317989
70140.0,6845.776900473933,253.7528112831048,1439.1015125630227,-1.5752470707177932,1.281489267745858,7.2676840453898475
70150.0,6829.626656550224,266.5529596775674,1511.694734160232,-1.6547078650535731,1.2784660363233689,7.250538473627333
70160.0,6812.682743172861,279.32213200957216,1584.1122820355693,-1.7339763494880627,1.275294235286884,7.2325503220295415
70170.0,6794.947129560463,292.05884438330503,1656.3457406008226,-1.8130433115493327,1.2719742333257957,7.213721681534903
70180.0,6776.421876941874,304.76161667608807,1728.3867156662673,-1.8918995621983774,1.268506416355951,7.194054740777891
70190.0,6757.109138316495,317.42897271042403,1800.2268354163807,-1.9705359368975648,1.2648911874747446,7.173551785834343
70200.0,6737.0111582039235,330.0594404255829,1871.8577513829543,-2.0489432966762267,1.2611289669142163,7.152215199955465
70210.0,6716.13027238297,342.6515520487084,1943.27113941549,-2.127112529193271,1.2572201919921544,7.130047463290515
70220.0,6694.468907620058,355.203844265426,2014.4587006487648,-2.2050345497966974,1.2531653170612091,7.107051152598226
70230.0,6672.029581387036,367.7148583899326,2085.412162467455,-2.2827003025798773,1.2489648134560263,7.083228940946975
70240.0,6648.814901568461,380.18314053454657,2156.1232794677044,-2.36010076143449,1.2446191694384052,7.058583597403763
70250.0,6624.8275661583475,392.60724177870065,2226.58383441553,-2.437226931099988,1.2401288901404839,7.033117986712009
70260.0,6600.0703629464615,404.9857183373562,2296.785639201945,-2.5140698482094646,1.2354944975059683,7.0068350689582255
70270.0,6574.546169194158,417.31713172882,2366.7205357946946,-2.590620582331807,1.2307165302293979,6.979737899227604
70280.0,6548.2579512998245,429.6000489419441,2436.3803971864963,-2.666870237010016,1.225795543693469,6.951829627248534
70290.0,6521.208764453958,441.8330426026895,2505.757128339665,-2.742809950795558,1.2207321099044137,6.923113497026129
70300.0,6493.401752283914,454.0146911400324,2574.8426671270195,-2.8184308982786495,1.2155268174254434,6.893592846464774
70310.0,6464.8401464883855,466.14357895119826,2643.62898526896,-2.893724291114335,1.2101802713082705,6.863271106979753
70320.0,6435.527266461628,478.2182965661978,2712.108089266614,-2.9686813790442503,1.2046930930227089,6.8321518030979975
70330.0,6405.4665189075,490.2374408116524,2780.2720213309203,-3.043293450913946,1.1990659203843643,6.80023855204801
70340.0,6374.661397443349,502.1996149738851,2848.1128603075745,-3.117551835685658,1.193299407480427,6.767535063338992
70350.0,6343.115482193788,514.103428961261,2915.6227225977004,-3.1914479034464054,1.1873942245935671,6.734045138329251
70360.0,6310.8324393744215,525.9474994657564,2982.7937630741594,-3.264973066411291,1.1813510581239473,6.699772669783914
70370.0,6277.816020865563,537.73045012374,3049.618175993379,-3.3381187799219036,1.1751706105093644,6.664721641422013
70380.0,6244.070063775984,549.4509116759439,3116.0881959025996,-3.410876543439686,1.1688536001435201,6.62889612745299
70390.0,6209.598489996769,561.1075221266104,3182.1960985424384,-3.483237901534172,1.1624007612924403,6.592300292102675
70400.0,6174.4053057453,572.6989269017927,3247.9342017446534,-3.555194444865964,1.1558128440090454,6.554938389128808
70410.0,6138.494601099449,584.2237790067913,3313.294866325015,-3.626737811164341,1.1490906140458852,6.5168147613261205
70420.0,6101.870549522014,595.6807391827103,3378.2704969711754,-3.69785968619939,1.1422348527660493,6.477933840021089
70430.0,6064.537407375461,607.0684760621123,3442.8535431254363,-3.7685518047485305,1.1352463570522606,6.438300144556375
70440.0,6026.499513427043,618.3856663237556,3507.036499862303,-3.8388059515573403,1.128125939214164,6.397918281765038
70450.0,5987.761288344315,629.6309948463954,3570.8119087607365,-3.908613962294554,1.12087442689382,6.356792945434566
70460.0,5948.327234181152,640.8031548616318,3634.172358770994,-3.977967724501136,1.1134926629694195,6.314928915760802
70470.0,5908.201933854292,651.9008481057838,3697.1104870759523,-4.046859178533306,1.1059815054572204,6.272331058791819
70480.0,5867.3900506104865,662.9227849707763,3759.6189799468298,-4.115280318499412,1.0983418274117287,6.2290043258618
70490.0,5825.896327484305,673.8676846540185,3821.690573593188,-4.18322319319055,1.0905745168241292,6.1849537530150265
70500.0,5783.725586746676,684.7342753072588,3883.31805500713,-4.25067990700481,1.0826804765189795,6.14018446041999
70510.0,5740.882729344209,695.521294184398,3944.4942628015883,-4.317642620865041,1.074660624049179,6.094701651773738
70520.0,5697.372734329375,706.2274877882425,4005.2120880426055,-4.384103553130037,1.0665158915892252,6.048510613696499
70530.0,5653.2006582816075,716.8516120161825,4065.4644750755187,-4.450054980499041,1.0582472258267717,6.001616715116679
70540.0,5608.371634719394,727.3924323047779,4125.244422344939,-4.515489238909431,1.0498555878524953,5.954025406646265
70550.0,5562.890873503418,737.8487237732325,4184.544983208444,-4.580398724427537,1.041341953048292,5.905742219946756
70560.0,5516.763660230842,748.2192713657436,4243.359266743875,-4.6447758941324375,1.0327073109738096,5.8567727670856575
70570.0,5469.99535562077,758.5028699927086,4301.680438550157,-4.708613266992644,1.0239526652513335,5.807122739883632
70580.0,5422.591394890989,768.6983246707704,4359.501721541548,-4.771903424735596,1.0150790334490354,5.756797909252378
70590.0,5374.5572871260565,778.8044506616892,4416.816396735206,-4.834639012709841,1.0060874469626027,5.705804124523314
70600.0,5325.898614636792,788.8200736100223,4473.617804032014,-4.896812740739795,0.9969789508952596,5.6541473127671456
70610.0,5276.621032311262,798.7440296795944,4529.899342990548,-4.958417383973005,0.9877546039361964,5.601833478104394
70620.0,5226.730266957333,808.5751656887461,4585.654473594102,-5.019445783719811,0.9784154782374171,5.548868701006984
70630.0,5176.232116636866,818.3123392443426,4640.8767170106885,-5.079890848285281,0.9689626592890235,5.495259137590931
70640.0,5125.132449991626,827.9544188745266,4695.559656345919,-5.1397455537933725,0.9593972457929497,5.4410110189002605
70650.0,5073.437205560998,837.5002841602017,4749.696937388693,-5.199002945003177,0.9497203495351604,5.386130650182202
70660.0,5021.152391091564,846.9488258652299,4803.282269349564,-5.257656136117173,0.9399330952563274,5.330624410153772
70670.0,4968.284082838654,856.2989460653282,4856.309425591768,-5.315698311581415,0.9300366205210031,5.274498750259801
70680.0,4914.838424859935,865.5495582756499,4908.77224435476,-5.373122726877512,0.9200320755853014,5.217760193922542
70690.0,4860.821628301104,874.6995875770342,4960.664629470219,-5.429922709306357,0.909920623263105,5.160415335782871
70700.0,4806.239970673809,883.7479707409119,5011.980551070418,-5.486091658763493,0.8997034387908134,5.102470840933243
70710.0,4751.099795125835,892.6936563528504,5062.714046288884,-5.5416230485060165,0.8893817096906469,5.043933444142461
70720.0,4695.407509703688,901.535604934725,5112.859219953267,-5.596510425910949,0.8789566356325238,4.984809949072324
70730.0,4639.169586607616,910.2727890655012,5162.41024527033,-5.6507474132249715,0.8684294282945254,4.925107227486302
70740.0,4582.392561439188,918.9041935006156,5211.361364502993,-5.704327708305454,0.8578013112219669,4.864832218450282
70750.0,4525.083032441507,927.4288152899405,5259.706889639336,-5.7572450853526735,0.8470735196850885,4.80399192752549
70760.0,4467.247659732135,935.8456638943176,5307.441203053502,-5.8094933956331385,0.8362473005353854,4.742593425953706
70770.0,4408.893164528844,944.1537613006484,5354.558758158409,-5.861066568193965,0.825323912060592,4.680643849834835
70780.0,4350.026328368256,952.3521421355296,5401.0540800501985,-5.911958610568171,0.8143046238383378,4.618150399296948
70790.0,4290.65399231748,960.4398537774152,5446.921766144348,-5.9621636094708546,0.8031907165884916,4.55512033765889
70800.0,4230.783056178839,968.4159564672993,5492.1564868033765,-6.011675731486145,0.7919834820242126,4.491560990585541
70810.0,4170.420477687758,976.2795234178997,5536.75298595606,-6.060489223744859,0.7806842227017237,4.427479745235847
70820.0,4109.573271703941,984.0296409213339,5580.706081708093,-6.108598414592778,0.7692942518688252,4.362884049403696
70830.0,4048.248509395902,991.6654084552761,5624.010666944133,-6.155997714249485,0.7578148933121691,4.297781410651762
70840.0,3986.4533174189514,999.1859387875774,5666.661709921129,-6.202681615457655,0.7462474812033072,4.232179395438411
70850.0,3924.194877086749,1006.5903580793422,5708.654254852901,-6.2486446941227545,0.7345933599435344,4.166085628237762
70860.0,3861.480423536497,1013.8778059864479,5749.983422485883,-6.293881609943048,0.7228538840075445,4.099507790653005
70870.0,3798.3172448878886,1021.0474357594933,5790.644410665961,-6.3383871070298685,0.7110304177859162,4.032453620523108
70880.0,3734.7126813959,1028.0984143421663,5830.632494896346,-6.382156014518052,0.6991243354264481,3.9649309110229782
70890.0,3670.6741245975277,1035.0299224680223,5869.943028886421,-6.425183247166478,0.6871370206743602,3.8969475097572026
70900.0,3606.2090164525703,1041.8411547556536,5908.571445091489,-6.467463805948655,0.6750698667113829,3.8285113178474726
