Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
8040.0,1071.136799532975,1373.55070351508,7789.789559313849,-7.053683878817326,0.17964410252399665,1.018813523569565
8050.0,1000.5999607448016,1375.34714454032,7799.977694549546,-7.062078908973975,0.1688789046681095,0.9577610806949529
8060.0,929.9791716550618,1377.035933587001,7809.555305356495,-7.069917852207294,0.15810410093522215,0.8966541600798232
8070.0,859.2799931329888,1378.6169745963532,7818.521846957294,-7.0772004819071395,0.14732058761217848,0.8354978448172358
8080.0,788.5079883139174,1380.090180472475,7826.876825405466,-7.083926622245336,0.13652926078290487,0.7742972168494598
8090.0,717.6687220914641,1381.455473080304,7834.619797573961,-7.090096148127024,0.12573101623284602,0.713057356426004
8100.0,646.7677606101938,1382.7127832426324,7841.7503711382205,-7.095708985135152,0.11492674935356824,0.6517833415625933
8110.0,575.8106707588422,1383.8620507361682,7848.268204553846,-7.10076510946812,0.10411735504754657,0.5904802475011922
8120.0,504.80301966416107,1384.9032242866435,7854.173007028859,-7.1052645478706,0.0933037276331542,0.5291531461711715
8130.0,433.7503741854551,1385.836261562975,7859.46453849057,-7.1092073775575635,0.08248676074987105,0.4678071056517199
8140.0,362.6583004098794,1386.661129170474,7864.142609547087,-7.112593726131521,0.07166734726372896,0.406447189635598
8150.0,291.53236314856423,1387.3778026431112,7868.207081443443,-7.1154237714930115,0.060846379173010695,0.34507845689433064
8160.0,220.37812543363412,1387.9862664348414,7871.657866012386,-7.117697741744373,0.050024747514220105,0.2837059607449369
8170.0,149.2011480161904,1388.4865139099834,7874.494925619835,-7.119415915086801,0.039203342268340186,0.22233474851829407
8180.0,78.00698886532237,1388.8785473326668,7876.718273105018,-7.120578619710747,0.028383052267396326,0.16096986102923105
8190.0,6.801202668214915,1389.1623778553408,7878.327971715311,-7.1211862336796745,0.017564765101341362,0.099616332048448
8200.0,-64.41065966858184,1389.3380255063541,7879.324135035795,-7.121239184807221,0.006749367025279337,0.03827918777635601
8210.0,-135.62305151665402,1389.405519176607,7879.706926913558,-7.120737950527776,-0.004062257132955477,-0.023036553681068044
8220.0,-206.8304310219318,1389.3648966052774,7879.476561376748,-7.119683057760536,-0.01486922406484774,-0.08432588283431801
8230.0,-278.02726159953716,1389.216204364629,7878.633302548405,-7.118075082767064,-0.02567065207286203,-0.1455837993301936
8240.0,-349.2080124272078,1388.9594978439004,7877.177464555102,-7.115914651002387,-0.03646566116169936,-0.20680531246934164
8250.0,-420.36715893723164,1388.5948412322834,7875.109411430409,-7.113202436959694,-0.04725337312913315,-0.2679854417214122
8260.0,-491.4991833068286,1388.1223075009923,7872.429557013195,-7.10993916400864,-0.058032911656408656,-0.3291192172377391
8270.0,-562.598574946915,1387.5419783844281,7869.138364840817,-7.106125604227349,-0.06880340239819001,-0.39020168036145475
8280.0,-633.6598309891885,1386.8539443604461,7865.236348037203,-7.101762578228113,-0.07956397307203918,-0.4512278841349505
8290.0,-704.6774567714697,1386.0583046297259,7860.724069195853,-7.096850954976873,-0.09031375354741146,-0.5121928938045948
8300.0,-775.6459663212385,1385.1551670942517,7855.602140257807,-7.091391651606506,-0.10105187593415194,-0.573091787322621
8310.0,-846.5598828373035,1384.1446483349105,7849.871222384581,-7.085385633223986,-0.1117774746704778,-0.6339196558461008
8320.0,-917.4137391695433,1383.0268735882055,7843.532025826121,-7.078833912711448,-0.12248968661043164,-0.6946716042329153
8330.0,-988.2020782966578,1381.8019767221012,7836.585309783791,-7.071737550521236,-0.13318765111079062,-0.7553427515346421
8340.0,-1058.91945380187,1380.4701002109932,7829.031882268445,-7.064097654464971,-0.14387051011741722,-0.8159282314862734
8350.0,-1129.56043034652,1379.0313951098192,7820.872599953582,-7.055915379496693,-0.15453740825103646,-0.8764231929926839
8360.0,-1200.1195841414867,1377.4860210273089,7812.108368023654,-7.047191927490151,-0.16518749289242618,-0.936822800611768
8370.0,-1270.5915034163884,1375.8341460983847,7802.740140017537,-7.037928547010282,-0.1758199142670055,-0.9971222350341649
8380.0,-1340.9707888864912,1374.0759469557147,7792.768917667196,-7.028126533078948,-0.18643382552880794,-1.0573166935594935
8390.0,-1411.2520542172806,1372.2116087004265,7782.1957507316,-7.017787226934992,-0.19702838284382562,-1.1174013905690208
8400.0,-1481.4299264866304,1370.2413248719884,7771.02173682591,-7.006912015788669,-0.20760274547271057,-1.1773715579946842
8410.0,-1551.4990466445172,1368.1652974172612,7759.248021245964,-6.995502332570528,-0.21815607585282049,-1.237222445784396
8420.0,-1621.4540699702225,1365.9837366587328,7746.875796788119,-6.983559655674792,-0.22868753967959535,-1.2969493223635529
8430.0,-1691.2896665269704,1363.6968612619369,7733.906303564484,-6.97108550869732,-0.23919630598725242,-1.3565474750926803
8440.0,-1761.0005216139436,1361.3048982020641,7720.340828813558,-6.9580814601682075,-0.24968154722878685,-1.416012210721137
8450.0,-1830.5813362156257,1358.8080827297763,7706.180706706346,-6.94454912327909,-0.2601424393552653,-1.4753388558368137
8460.0,-1900.0268274484167,1356.2066583362239,7691.4273181479775,-6.930490155605238,-0.270578161894401,-1.534522757311751
8470.0,-1969.3317290044693,1353.5008767172799,7676.082090574861,-6.915906258822489,-0.28098789802839724,-1.593559282743616
8480.0,-2038.4907915926942,1350.690997736996,7660.146497747424,-6.900799178419106,-0.29137083467104913,-1.6524438208929633
8490.0,-2107.498783376885,1347.7772893902854,7643.622059538495,-6.8851707034026255,-0.30172616254409046,-1.7111717821162227
8500.0,-2176.3504904109113,1344.7600277648446,7626.510341717332,-6.869022666001774,-0.3120530762527758,-1.769738598794345
8510.0,-2245.040717070929,1341.6394970023168,7608.81295572939,-6.852356941363525,-0.32235077436068593,-1.828139725757046
8520.0,-2313.5642864845645,1338.4159892587102,7590.531558471819,-6.8351754472453665,-0.3326184594637466,-1.8863706407025846
8530.0,-2381.916040957018,1335.0898046640725,7571.667852064794,-6.817480143702871,-0.3428553382634491,-1.9444268446130222
8540.0,-2450.090842394047,1331.6612512814381,7552.223583618663,-6.7992730327726205,-0.35306062163926405,-2.002303862164896
8550.0,-2518.083572721773,1328.1306450650454,7532.200544997014,-6.780556158150589,-0.3632335247202364,-2.059997242135257
8560.0,-2585.889134303279,1324.4983098178432,7511.600572575661,-6.7613316048660455,-0.3733732669557533,-2.1175025578030158
8570.0,-2653.5024503519394,1320.7645771482858,7490.425546997631,-6.741601498951061,-0.3834790721854752,-2.1748154073455392
8580.0,-2720.91846534145,1316.929786426431,7468.677392924175,-6.721368007105705,-0.39355016870842024,-2.2319314142304494
8590.0,-2788.1321454125073,1312.994284739347,7446.358078781871,-6.700633336358997,-0.4035857893511939,-2.288846227602569
8600.0,-2855.138478776097,1308.958426845835,7423.469616505846,-6.679399733725718,-0.41358517153535407,-2.345555522665975
8610.0,-2921.9324761133544,1304.8225751304815,7400.014061279186,-6.65766948585914,-0.4235475573439048,-2.402055001061094
8620.0,-2988.509170971946,1300.5870995570424,7375.993511268574,-6.635444918699775,-0.4334721935869085,-2.458340391236815
8630.0,-3054.863620158944,1296.252377621173,7351.410107356207,-6.61272839712021,-0.44335833186621015,-2.514407448817556
8640.0,-3120.9909041301457,1291.818794302511,7326.266032868031,-6.589522324566137,-0.45320522863926527,-2.5702519569652478
8650.0,-3186.886127375807,1287.2867420161185,7300.563513298379,-6.565829142693625,-0.4630121452820647,-2.6258697267362026
8660.0,-3252.544418802743,1282.6566205632978,7274.304816031017,-6.541651331002754,-0.47277834815114844,-2.6812565974328093
8670.0,-3317.960932112771,1277.9288370817862,7247.49225005669,-6.516991406467682,-0.48250310864470236,-2.7364084369500303
8680.0,-3383.130846177448,1273.1038059953394,7220.12816568719,-6.491851923163224,-0.49218570326273053,-2.7913211421166553
8690.0,-3448.0493654090806,1268.1819489627119,7192.214954266023,-6.4662354718880435,-0.5018254136662978,-2.8459906390312835
8700.0,-3512.7117201279607,1263.163694826049,7163.75504787571,-6.440144679784531,-0.5114215267358354,-2.900412883392992
8710.0,-3577.113166925806,1258.0494795586908,7134.7509190417795,-6.413582209955463,-0.520973334628505,-2.9545838608266606
8720.0,-3641.248989025361,1252.8397462124055,7105.205080433513,-6.386550761077523,-0.5304801348346152,-3.008499587202927
8730.0,-3705.1144966361358,1247.5349448640595,7075.120084561484,-6.359053067011782,-0.5399412302330845,-3.0621561089527356
8740.0,-3768.705027306254,1242.1355325617287,7044.498523471956,-6.331091896411215,-0.5493559291459474,-3.1155495033764518
8750.0,-3832.0159462703664,1236.6419732702693,7013.343028438192,-6.302670052325344,-0.5587235453918982,-3.168675878947527
8760.0,-3895.04264679362,1231.0547378163503,6981.656269648717,-6.273790371802102,-0.5680433983388665,-3.2215313756106703
8770.0,-3957.7805505116407,1225.3743038329617,6949.44095589261,-6.244455725486997,-0.577314812955624,-3.2741121650745213
8780.0,-4020.225107766511,1219.6011557034053,6916.699834241866,-6.214669017219675,-0.5865371198624146,-3.326414451098792
8790.0,-4082.371797938708,1213.7357845047813,6883.435689730877,-6.184433183627953,-0.5957096553806075,-3.3784344697758573
8800.0,-4144.216129774987,1207.7786879509752,6849.651345033119,-6.153751193719435,-0.6048317615813672,-3.4301684898067855
8810.0,-4205.753641712181,1201.7303703351618,6815.349660135051,-6.122626048470771,-0.6139027863333403,-3.4816128127717745
8820.0,-4266.979902196888,1195.5913424718283,6780.533532007333,-6.091060780414675,-0.6229220833493533,-3.5327637733949944
8830.0,-4327.890510001035,1189.3621216383347,6745.205894273383,-6.059058453224768,-0.6318890122321219,-3.583617739803814
8840.0,-4388.481094533283,1183.0432315160133,6709.369716875344,-6.026622161298352,-0.6408029385189665,-3.6341711137823958
8850.0,-4448.747316146267,1176.6352021308237,6673.028005737521,-5.993755029337183,-0.6496632337255339,-3.6844203310196573
8860.0,-4508.684866439638,1170.1385697935682,6636.183802427325,-5.960460211926353,-0.658469275388524,-3.7343618613515797
8870.0,-4568.289468558902,1163.5538770396831,6598.840183813809,-5.926740893111362,-0.667220447107417,-3.7839922089978613
8880.0,-4627.556877490016,1156.8816725686088,6561.00026172383,-5.8926002859734465,-0.6759161385852038,-3.8333079127929075
8890.0,-4686.482880349749,1150.1225111827566,6522.6671825959,-5.858041632203288,-0.6845557456681156,-3.8823055464111493
8900.0,-4745.063296671783,1143.2769537260756,6483.844127131789,-5.823068201673165,-0.6931386703843536,-3.93098171858669
8910.0,-4803.293978688514,1136.3455670222322,6444.534309945922,-5.787683292007639,-0.701664320981818,-3.9793330733272763
8920.0,-4861.17081160859,1129.328923812414,6404.740979212649,-5.751890228152861,-0.7101321119648352,-4.027356290122594
8930.0,-4918.689713890119,1122.2276026927655,6364.467416311423,-5.7156923619446,-0.7185414641298857,-4.0750480841468795
8940.0,-4975.846637509565,1115.0421880514666,6323.7169354699545,-5.67909307167505,-0.7268918046003299,-4.122405206455872
8950.0,-5032.637568226315,1107.7732700054635,6282.492883405395,-5.642095761658531,-0.7351825668601341,-4.169424444178077
8960.0,-5089.0585258429,1100.4214443368621,6240.798638963614,-5.604703861796151,-0.7434131907865982,-4.216102620700373
8970.0,-5145.105564460861,1092.9873124289961,6198.637612756611,-5.566920827139521,-0.751583122682084,-4.262436595847959
8980.0,-5200.774772732257,1085.4714812021755,6156.013246798132,-5.528750137453606,-0.7596918153047477,-4.308423266058634
8990.0,-5256.062274106793,1077.8745630491278,6112.929014137546,-5.4901952967787935,-0.7677387278982758,-4.354059564551453
9000.0,-5310.964227074581,1070.1971757701451,6069.388418492032,-5.45125983299227,-0.7757233262206285,-4.39934246148973
9010.0,-5365.476825404504,1062.439942507939,6025.394993877134,-5.41194729736878,-0.7836450825717906,-4.444268964138421
9020.0,-5419.596298378192,1054.603491682221,5980.95230423575,-5.372261264140854,-0.7915034758205336,-4.488836117015901
9030.0,-5473.3189110196,1046.6884569240156,5936.063943065591,-5.332205330058592,-0.7992979914301902,-4.533041002040144
9040.0,-5526.640964320186,1038.6954770097138,5890.73353304519,-5.291783113949075,-0.8070281214834449,-4.576880738669306
9050.0,-5579.558795459677,1030.6251957948793,5844.964725658497,-5.250998256275488,-0.8146933647061428,-4.6203524840367605
9060.0,-5632.068778022432,1022.4782621478179,5798.761200818129,-5.209854418696041,-0.8222932264901203,-4.663453433080577
9070.0,-5684.167322209391,1014.2553298829166,5752.126666487323,-5.1683552836227635,-0.8298272189150604,-4.706180818667465
9080.0,-5735.8508750456185,1005.957057693766,5705.064858300649,-5.126504553780239,-0.8372948607693772,-4.748531911711217
9090.0,-5787.115920583421,997.5841090860723,5657.579539183536,-5.084305951764384,-0.8446956775701316,-4.790504021285657
9100.0,-5837.958980101065,989.1371523103709,5609.67449897068,-5.041763219601328,-0.8520292015819839,-4.832094494732129
9110.0,-5888.376612297077,980.6168602945511,5561.353554023359,-4.99888011830647,-0.8592949718351861,-4.87330071776153
9120.0,-5938.365413480142,972.0239105761993,5512.620546845744,-4.95566042744381,-0.8664925341426195,-4.914120114550942
9130.0,-5987.92201775458,963.3589852347732,5463.479345700234,-4.912107944685605,-0.873621441115881,-4.954550147834852
9140.0,-6037.043097201436,954.6227708236144,5413.933844221885,-4.868226485372432,-0.880681252180423,-4.99458831899103
9150.0,-6085.72536205516,945.81595830181,5363.987961031975,-4.824019882073747,-0.8876715335897529,-5.034232168121044
9160.0,-6133.965560875898,936.9392429659125,5313.645639350764,-4.779491984148988,-0.8945918584386956,-5.0734792741254795
9170.0,-6181.760480717387,927.9933243815257,5262.9108466095095,-4.734646657309313,-0.9014418066757254,-5.112327254773886
9180.0,-6229.10694729048,918.9789063147683,5211.787574061771,-4.689487783180035,-0.9082209651143733,-5.150773766769459
9190.0,-6276.00182512228,909.8966966636247,5160.2798363940765,-4.6440192588638265,-0.9149289274437136,-5.188816505808513
9200.0,-6322.442017710919,900.7474073891875,5108.391671335991,-4.598244996504769,-0.9215652942379359,-5.226453206634784
9210.0,-6368.424467675966,891.5317544468081,5056.1271392696435,-4.552168922853303,-0.9281296729650116,-5.263681643088557
9220.0,-6413.946156904499,882.250457717158,5003.490322838758,-4.505794978832161,-0.9346216779944556,-5.300499628150698
9230.0,-6459.004106692821,872.9042409372134,4950.485326557251,-4.459127119103337,-0.9410409306041947,-5.336905013981604
9240.0,-6503.595377883854,863.4938316311715,4897.116276417434,-4.4121693116361715,-0.9473870589865452,-5.372895691955105
9250.0,-6547.717071000216,854.019961041306,4843.387319497883,-4.364925537276608,-0.953659698253309,-5.408469592687363
9260.0,-6591.366326372982,844.483364058773,4789.3026235710095,-4.317399789317685,-0.9598584904399937,-5.443624686060807
9270.0,-6634.540324266159,834.884779154373,4734.866376710401,-4.269596073071335,-0.9659830845091634,-5.478358981243134
9280.0,-6677.236284996873,825.2249483092813,4680.0827868979695,-4.221518405441543,-0.9720331363529279,-5.51267052670143
9290.0,-6719.451469051289,815.5046169457521,4624.956081630956,-4.17317081449893,-0.9780083087945773,-5.546557410211441
9300.0,-6761.183177196277,805.7245338578063,4569.490507528842,-4.124557339056827,-0.9839082715893696,-5.58001775886203
9310.0,-6802.428750586846,795.8854511419125,4513.690329940221,-4.0756820282488855,-0.9897327014244763,-5.613049739054885
9320.0,-6843.185570869335,785.9881241276678,4457.559832549672,-4.026548941108298,-0.9954812819180989,-5.645651556499493
9330.0,-6883.4510602804185,776.0333113084868,4401.103316984678,-3.977162146148676,-1.0011537036177576,-5.677821456203441
