Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
66720.0,1828.0038581857498,-2196.461717848327,-12456.748509182939,5.460785012063962,0.13471047131923586,0.7639794617728624
66730.0,1882.6117083063893,-2195.1146131351343,-12449.10871456521,5.457294497013368,0.13890454489838597,0.7877652256584543
66740.0,1937.184653276523,-2193.725567686151,-12441.231062308625,5.4536999225135645,0.1430957984520038,0.8115349964153329
66750.0,1991.7216525016588,-2192.2946097016306,-12433.115712344472,5.450001362303302,0.14728415813323217,0.8352883552373213
66760.0,2046.2216661246914,-2190.821768120298,-12424.762828792098,5.446198891659996,0.15146955014541302,0.859024883602936
66770.0,2100.683655041292,-2189.307072618844,-12416.17257995607,5.442292587399129,0.15565190074275462,0.8827441632791697
66780.0,2155.106580915283,-2187.7505536114168,-12407.345138323277,5.438282527873664,0.15983113623099898,0.9064457763252778
66790.0,2209.4894061940195,-2186.152242249107,-12398.280680560023,5.434168792973467,0.1640071829680907,0.9301293050965695
66800.0,2263.831094123754,-2184.5121704194257,-12388.97938750906,5.4299514641247315,0.16817996736484628,0.9537943322482064
66810.0,2318.1306087650014,-2182.8303707457776,-12379.441444186576,5.425630624289413,0.17234941588562477,0.9774404407390038
66820.0,2372.386915007896,-2181.106876586921,-12369.667039779186,5.421206357964664,0.17651545504899926,1.0010672138352394
66830.0,2426.598978587542,-2179.3417220364313,-12359.656367640835,5.416678751182277,0.18067801142842932,1.0246742351144675
66840.0,2480.765766099365,-2177.534941922147,-12349.409625289689,5.412047891508147,0.1848370116529346,1.0482610884693393
66850.0,2534.886245014446,-2175.686571805618,-12338.927014404997,5.407313868041711,0.18899238240776964,1.071827358111428
66860.0,2588.959383694864,-2173.79664798154,-12328.208740823884,5.4024767714154205,0.1931440504350995,1.0953726285750627
66870.0,2642.984151409018,-2171.865207477189,-12317.255014538134,5.39753669379421,0.19729194253467688,1.1188964847211682
66880.0,2696.95951834696,-2169.892288051842,-12306.06604969092,5.392493728874967,0.2014359855645201,1.142398511741109
66890.0,2750.88445563571,-2167.877928196197,-12294.642064573509,5.387347971886009,0.2055761064415928,1.1658782951605444
66900.0,2804.75793535457,-2165.8221671317815,-12282.983281621902,5.382099519586573,0.20971223214248413,1.1893354208432874
66910.0,2858.5789305504354,-2163.7250448103564,-12271.089927413472,5.376748470266302,0.21384428970409125,1.2127694749951727
66920.0,2912.3464152530987,-2161.586601913316,-12258.96223266352,5.371294923744738,0.217972206224302,1.2361800441679305
66930.0,2966.0593644905457,-2159.4068798510725,-12246.600432221841,5.365738981370827,0.22209590886267996,1.2595667152630716
66940.0,3019.7167543042538,-2157.1859207624457,-12234.004765069209,5.360080746022416,0.22621532484115037,1.2829290755357763
66950.0,3073.3175617644783,-2154.9237675140344,-12221.175474313852,5.354320322105771,0.2303303814446873,1.3062667125987917
66960.0,3126.860764985536,-2152.620463699587,-12208.112807187863,5.348457815555083,0.23444100602200274,1.3295792144263403
66970.0,3180.3453431410867,-2150.276053639367,-12194.817015043602,5.342493333831992,0.23854712598623692,1.3528661693580355
66980.0,3233.7702764794067,-2147.8905823795044,-12181.288353350019,5.336426985925109,0.24264866881565006,1.3761271661028034
66990.0,3287.1345463386583,-2145.464095691348,-12167.527081688993,5.33025888234954,0.24674556205431594,1.3993617937428164
67000.0,3340.437135162154,-2142.9966400708054,-12153.533463751564,5.323989135146422,0.2508377333128166,1.422569641737435
67010.0,3393.677026513618,-2140.488262737677,-12139.307767334189,5.317617857882456,0.25492511026893927,1.445750299927157
67020.0,3446.8532050924423,-2137.9390116349873,-12124.850264334917,5.311145165649448,0.25900762066837424,1.4689033585375775
67030.0,3499.964656748937,-2135.348935428304,-12110.161230749542,5.3045711750638525,0.2630851923254147,1.492028408183359
67040.0,3553.0103684995756,-2132.71808350505,-12095.24094666771,5.297896004266319,0.26715775312365886,1.5151250398722094
67050.0,3605.989328542239,-2130.046505973813,-12080.089696268988,5.291119772921241,0.2712252310167123,1.5381928450088695
67060.0,3658.900526271452,-2127.334253663646,-12064.707767818898,5.284242602216312,0.27528755402889393,1.5612314153991143
67070.0,3711.742952293615,-2124.581378123357,-12049.095453664906,5.2772646148620845,0.27934465025594213,1.584240343253757
67080.0,3764.515598442236,-2121.7879316207977,-12033.25305023237,5.270185935091526,0.2833964478657238,1.6072192211926732
67090.0,3817.217457793151,-2118.9539671421403,-12017.180858020443,5.263006688659586,0.28744287509894456,1.6301676422488254
67100.0,3869.847524679747,-2116.079538391151,-12000.879181597953,5.255727002842763,0.29148386026986106,1.6530851998723057
67110.0,3922.404794708174,-2113.1646997884527,-11984.34832959923,5.248347006438669,0.2955193317669953,1.6759714879343848
67120.0,3974.888264772561,-2110.209506470783,-11967.588614719887,5.24086682976561,0.29954921805385115,1.698826100731575
67130.0,4027.296933070217,-2107.214014290244,-11950.60035371257,5.233286604662147,0.3035734476696317,1.7216486329897007
67140.0,4079.629799116839,-2104.1782798135478,-11933.383867382674,5.2256064644866855,0.30759194922995964,1.7444386798679836
67150.0,4131.885863761706,-2101.102360321248,-11915.939480583993,5.217826544117045,0.3116046514275998,1.7671958369631386
67160.0,4184.064129202876,-2097.986313806972,-11898.267522214363,5.209946979950048,0.31561148303318265,1.7899197003134788
67170.0,4236.163599002376,-2094.83019897664,-11880.368325211228,5.201967909901093,0.3196123728959309,1.8126098664030346
67180.0,4288.183278101387,-2091.6340752476804,-11862.242226547196,5.193889473403742,0.3236072499443877,1.8352659321656841
67190.0,4340.122172835425,-2088.3980027482366,-11843.889567225538,5.185711811409314,0.32759604318714686,1.857887494989296
67200.0,4391.979290949517,-2085.1220423163654,-11825.310692275645,5.177435066386461,0.3315786817135854,1.8804741527198832
67210.0,4443.753641613382,-2081.8062554992293,-11806.505950748448,5.169059382320759,0.33555509469459877,1.9030255036657704
67220.0,4495.44423543659,-2078.4507045522832,-11787.47569571179,5.160584904714302,0.3395252113833372,1.925541146601772
67230.0,4547.050084483733,-2075.05545243845,-11768.220284245772,5.152011780585287,0.3434889611159449,1.948020680773386
67240.0,4598.570202289586,-2071.6205628272905,-11748.740077438038,5.143340158467608,0.3474462733123018,1.9704637059009962
67250.0,4650.003603874263,-2068.146100094167,-11729.035440379028,5.134570188410449,0.35139707747676696,1.9928698221840926
67260.0,4701.349305758367,-2064.6321293193996,-11709.106742157188,5.125702021977869,0.35534130319892465,2.015238630305499
67270.0,4752.606325978145,-2061.0787162874108,-11688.954355854132,5.1167358122484,0.3592788801543325,2.0375697314356205
67280.0,4803.77368410063,-2057.4859274858673,-11668.578658539776,5.107671713814638,0.3632097381052722,2.0598627272366956
67290.0,4854.850401238776,-2053.8538301048143,-11647.980031267409,5.098509882782839,0.36713380690150277,2.0821172198670723
67300.0,4905.835500066603,-2050.1824920357994,-11627.158859068739,5.089250476772498,0.3710510164810157,2.104332811985488
67310.0,4956.728004834329,-2046.4719818709893,-11606.115530948882,5.079893654915955,0.37496129687079266,2.1265091067553707
67320.0,5007.5269413834885,-2042.7223689022815,-11584.850439881331,5.070439577857979,0.37886457818756636,2.148645707849148
67330.0,5058.231337162069,-2038.9337231204056,-11563.36398280284,5.060888407755355,0.38276079063858287,2.1707422194525754
67340.0,5108.840221239621,-2035.1061152140198,-11541.656560608315,5.051240308276482,0.38664986452236705,2.1927982462690743
67350.0,5159.352624322387,-2031.2396165687958,-11519.728578145623,5.041495444600951,0.3905317302294901,2.214813393524089
67360.0,5209.767578768397,-2027.3342992665011,-11497.580444210382,5.031653983419135,0.39440631824334055,2.2367872669694533
67370.0,5260.084118602588,-2023.3902360840677,-11475.212571540687,5.0217160929317775,0.3982735591408963,2.258719472887774
67380.0,5310.301279531906,-2019.4075004926588,-11452.62537681181,5.011681942849572,0.4021333835935007,2.2806096180968303
67390.0,5360.418098960403,-2015.3861666567236,-11429.81928063084,5.001551704392741,0.4059857223676406,2.3024573099539847
67400.0,5410.43361600433,-2011.326309433047,-11406.794707531299,4.991325550290616,0.4098305063257268,2.324262156360614
67410.0,5460.346871507236,-2007.22800436979,-11383.552085967694,4.981003654781225,0.4136676664268779,2.346023765766548
67420.0,5510.156908055047,-2003.091327705521,-11360.091848310029,4.970586193610848,0.41749713372770586,2.3677417471745303
67430.0,5559.862769991157,-1998.9163563682441,-11336.414430838284,4.960073344033603,0.42131883938310505,2.389415710144692
67440.0,5609.463503431492,-1994.7031679744132,-11312.520273736836,4.949465284811011,0.4251327146470438,2.411045264799038
67450.0,5658.958156279603,-1990.451840827943,-11288.409821088846,4.938762196211556,0.4289386908733585,2.4326300218259527
67460.0,5708.345778241718,-1986.1624539192094,-11264.083520870587,4.927964260010261,0.4327366995165507,2.4541695924847216
67470.0,5757.625420841821,-1981.835086924044,-11239.54182494574,4.917071659488228,0.4365266721325866,2.475663588610065
67480.0,5806.796137436703,-1977.4698202027182,-11214.78518905964,4.906084579432213,0.4403085403797003,2.4971116226166896
67490.0,5855.856983231025,-1973.0667347989213,-11189.814072833473,4.89500320613416,0.44408223601919816,2.518513307503856
67500.0,5904.8070152923665,-1968.6259124387293,-11164.628939758433,4.883827727390764,0.4478476909162682,2.5398682568599646
67510.0,5953.645292566273,-1964.1474355295666,-11139.230257189834,4.872558332503,0.45160483704079035,2.5611760848671543
67520.0,6002.3708758913035,-1959.631387159159,-11113.618496341163,4.861195212275671,0.4553536064681507,2.582436406305917
67530.0,6050.982828014061,-1955.0778510944774,-11087.794132278103,4.849738559016941,0.45909393138005855,2.6036488365597337
67540.0,6099.480213604231,-1950.4869117806768,-11061.757643912508,4.838188566537859,0.462825744065366,2.6248129916197227
67550.0,6147.862099269609,-1945.8586543400231,-11035.509513996309,4.826545430151888,0.46654897692089065,2.6459284880893024
67560.0,6196.127553571128,-1941.1931645708141,-11009.050229115415,4.81480934667442,0.4702635624522415,2.6669949431888784
67570.0,6244.275647037872,-1936.4905289462918,-10982.380279683526,4.802980514422292,0.4739694332746475,2.6880119747605415
67580.0,6292.305452182096,-1931.7508346135453,-10955.50015993592,4.791059133213293,0.47766652211378924,2.7089792012727836
67590.0,6340.216043514229,-1926.9741693924072,-10928.410367923192,4.779045404365659,0.4813547618066332,2.7298962418252306
67600.0,6388.006497557884,-1922.160621774341,-10901.111405504942,4.76693953069758,0.48503408530227005,2.7507627161533947
67610.0,6435.67589286486,-1917.3102809213183,-10873.603778343408,4.754741716526679,0.4887044256627552,2.771578244633442
67620.0,6483.223310030127,-1912.4232366646909,-10845.887995897074,4.742452167669497,0.49236571606395185,2.792342448286976
67630.0,6530.647831706821,-1907.4995795040513,-10817.964571414204,4.730071091440969,0.49601788979637923,2.813054948785844
67640.0,6577.94854262123,-1902.5394006060876,-10789.834021926345,4.717598696653894,0.49966088026606087,2.8337153684569523
67650.0,6625.12452958777,-1897.5427918034272,-10761.496868241777,4.705035193618389,0.5032946209953789,2.854323330287106
67660.0,6672.174881523953,-1892.5098455934733,-10732.953634938905,4.692380794141354,0.5069190456239294,2.8748784579278674
67670.0,6719.098689465366,-1887.4406551372344,-10704.204850359629,4.6796357115259,0.5105340879093825,2.895380375700424
67680.0,6765.895046580626,-1882.3353142581407,-10675.251046602623,4.6668001605708085,0.5141396817283435,2.915828708600482
67690.0,6812.563048186333,-1877.1939174408574,-10646.092759516621,4.653874357569943,0.5177357610772196,2.936223082303175
67700.0,6859.101791762033,-1872.0165598300848,-10616.730528693588,4.64085852031168,0.5213222600730885,2.956563123167992
67710.0,6905.51037696515,-1866.803337229354,-10587.164897461907,4.627752868078314,0.5248991129545694,2.9768484582437185
67720.0,6951.787905645933,-1861.5543460998083,-10557.39641287947,4.61455762164547,0.5284662540826989,2.9970787152734046
67730.0,6997.933481862387,-1856.2696835589813,-10527.425625726737,4.601273003281489,0.5320236179418094,3.0172535226993418
67740.0,7043.9462118952015,-1850.9494473795635,-10497.253090499744,4.587899236746818,0.5355711391404103,3.0373725096680655
67750.0,7089.825204262669,-1845.593735988159,-10466.879365403061,4.5744365472933834,0.5391087524120729,3.057435306035371
67760.0,7135.569569735603,-1840.2026484640382,-10436.305012342707,4.560885161663957,0.5426363926163182,3.0774415423713504
67770.0,7181.178421352243,-1834.7762845378752,-10405.530596918994,4.547245308091511,0.5461539947395088,3.097390849965447
67780.0,7226.650874433158,-1829.3147445904801,-10374.556688419341,4.533517216298565,0.5496614938957425,3.1172828608315295
67790.0,7271.986046596143,-1823.8181296515227,-10343.383859811027,4.519701117496514,0.5531588253277513,3.137117207712983
67800.0,7317.183057771108,-1818.2865413982452,-10312.012687733895,4.505797244384963,0.5566459244078014,3.15689352408782
67810.0,7362.241030214957,-1812.720082154167,-10280.443752493018,4.4918058311510265,0.5601227266385982,3.1766114441738083
67820.0,7407.159088526468,-1807.1188548877808,-10248.677638051278,4.47772711346864,0.5635891676541942,3.1962706029336205
67830.0,7451.936359661155,-1801.482963211239,-10216.714932021943,4.463561328497845,0.5670451832208995,3.2158706360800013
67840.0,7496.571972946133,-1795.8125113790297,-10184.556225661143,4.449308714884067,0.5704907092381964,3.23541118008095
67850.0,7541.065060094974,-1790.1076042866482,-10152.202113860336,4.434969512757381,0.5739256817396577,3.2548918721649294
67860.0,7585.414755222549,-1784.3683474692516,-10119.653195138686,4.420543963731768,0.5773500368938665,3.2743123503260843
67870.0,7629.620194859867,-1778.5948471003128,-10086.910071635426,4.406032310904351,0.5807637110053417,3.2936722533294907
67880.0,7673.680517968911,-1772.7872099902593,-10053.973349102129,4.391434798854627,0.5841666405154653,3.312971220716409
67890.0,7717.594865957457,-1766.9455435851046,-10020.843636894966,4.376751673643681,0.5875587620034132,3.332208892809572
67900.0,7761.362382693894,-1761.0699559650704,-9987.52154796687,4.361983182813384,0.590940012187091,3.351384910718482
67910.0,7804.982214522029,-1755.1605558431995,-9954.007698859685,4.34712957538559,0.59431032792407,3.3704989163447276
67920.0,7848.453510275884,-1749.217452563959,-9920.302709696236,4.332191101861296,0.5976696462125296,3.389550552387326
67930.0,7891.775421294497,-1743.2407561018338,-9886.407204172363,4.317168014219819,0.6010179041922026,3.4085394623480756
67940.0,7934.947101436695,-1737.2305770599116,-9852.321809548881,4.302060565917925,0.604355039145321,3.427465290536938
67950.0,7977.967707095874,-1731.1870266684584,-9818.047156643512,4.286869011888973,0.6076809884975698,3.4463276820774285
67960.0,8020.836397214764,-1725.1102167834829,-9783.583879822738,4.271593608542024,0.6109956898190408,3.4651262829120357
67970.0,8063.552333300185,-1719.0002598852925,-9748.932616993618,4.256234613760947,0.6142990808251907,3.483860739807653
67980.0,8106.114679437793,-1712.8572690770404,-9714.094009595541,4.240792286903501,0.6175910993778032,3.502530700361035
67990.0,8148.522602306828,-1706.6813580832625,-9679.06870259193,4.225266888800401,0.6208716834859537,3.5211358130042676
68000.0,8190.775271194832,-1700.4726412484029,-9643.85734446189,4.209658681754384,0.624140771306978,3.5396757270102635
68010.0,8232.871858012375,-1694.2312335353333,-9608.460587191788,4.193967929539234,0.6273983011474443,3.558150092498274
68020.0,8274.811537307767,-1687.9572505238589,-9572.879086266805,4.178194897398809,0.6306442114641285,3.576558560439418
68030.0,8316.593486281756,-1681.6508084092175,-9537.11350066241,4.162339852046052,0.633878440864993,3.594900782662235
68040.0,8358.216884802216,-1675.3120240005676,-9501.164492835787,4.146403061661961,0.6371009281101686,3.613176411858257
68050.0,8399.680915418836,-1668.941014719466,-9465.032728717206,4.130384795894579,0.6403116121129404,3.631385101587592
68060.0,8440.98476337778,-1662.5378985983364,-9428.71887770133,4.114285325857933,0.643510431940737,3.649526506284542
68070.0,8482.127616636359,-1656.102794278929,-9392.223612638485,4.098104924130975,0.6466973268161225,3.667600281263223
68080.0,8523.108665877668,-1649.635821010768,-9355.547609825853,4.081843864756495,0.6498722361177925,3.6856060827232193
68090.0,8563.927104525234,-1643.1370986495901,-9318.691548998622,4.065502423240023,0.6530350993815743,3.7035435677552484
68100.0,8604.582128757631,-1636.6067476557741,-9281.656113321069,4.049080876548707,0.6561858563014282,3.7214123943468462
68110.0,8645.072937523119,-1630.0448890927598,-9244.441989377601,4.032579503110173,0.6593244467304549,3.7392122213880783
68120.0,8685.39873255422,-1623.4516446254554,-9207.049867163722,4.015998582811368,0.6624508106819041,3.75694270867726
68130.0,8725.558718382334,-1616.8271365186365,-9169.48044007695,3.9993383969973784,0.6655648883301888,3.774603516926705
68140.0,8765.552102352309,-1610.1714876353346,-9131.734404907684,3.9825992284702374,0.6686666200119002,3.7921943077684883
68150.0,8805.37809463701,-1603.4848214352157,-9093.812461829997,3.9657813614877035,0.6717559462268289,3.8097147437602334
68160.0,8845.035908251886,-1596.7672619729476,-9055.715314392395,3.9488850817620227,0.6748328076389872,3.827164488390908
68170.0,8884.524759069505,-1590.0189338965574,-9017.443669508486,3.931910676458672,0.6778971450776362,3.844543206086656
68180.0,8923.843865834093,-1583.2399624457812,-8978.99823744762,3.9148584341950747,0.6809488995383157,3.8618505622166306
68190.0,8962.992450176043,-1576.430473450398,-8940.379731825453,3.897728645039308,0.6839880121838782,3.8790862230988603
68200.0,9001.969736626435,-1569.5905933285594,-8901.588869594463,3.88052160050877,0.6870144243455245,3.896249856006129
68210.0,9040.774952631524,-1562.720449085104,-8862.626371034403,3.8632375935688446,0.6900280775238453,3.9133411291718714
68220.0,9079.407328567213,-1555.8201683098655,-8823.492959742684,3.8458769186315305,0.6930289133898639,3.930359711796098
68230.0,9117.86609775353,-1548.8898791759668,-8784.189362624724,3.828439871554054,0.6960168737860837,3.9473052740513266
68240.0,9156.150496469068,-1541.929710438106,-8744.71630988421,3.810926749637458,0.6989919007275381,3.9641774870885427
68250.0,9194.259763965443,-1534.9397914308306,-8705.074535013324,3.7933378516251683,0.7019539364028445,3.9809760230431754
68260.0,9232.193142481696,-1527.9202520668023,-8665.264774782892,3.775673477701536,0.704902923175261,3.9977005550410882
68270.0,9269.94987725871,-1520.8712228350496,-8625.287769232482,3.7579339294903575,0.7078388035837475,4.014350757204598
68280.0,9307.529216553616,-1513.792834799212,-8585.144261660434,3.7401195100533693,0.7107615203440285,4.030926304658504
68290.0,9344.930411654148,-1506.6852195957717,-8544.83499861385,3.722230523888721,0.7136710163496608,4.04742687353614
68300.0,9382.152716893035,-1499.548509432275,-8504.360729878486,3.704267276929421,0.716567234673103,4.063852140985447
68310.0,9419.195389662329,-1492.3828370855442,-8463.722208468633,3.6862300765417597,0.7194501185667909,4.080201785175056
68320.0,9456.057690427746,-1485.1883358998762,-8422.920190616884,3.668119231523709,0.7223196114642115,4.096475485300403
68330.0,9492.738882742984,-1477.9651397852342,-8381.955435763877,3.649935052103291,0.7251756569809868,4.11267292158985
68340.0,9529.238233264017,-1470.7133832154243,-8340.82870654798,3.631677849936931,0.7280181989159542,4.128793775310831
68350.0,9565.555011763388,-1463.4332012262646,-8299.540768794872,3.613347938107771,0.7308471812522548,4.144837728776016
68360.0,9601.688491144465,-1456.124729413742,-8258.09239150711,3.5949456311239723,0.7336625481584229,4.160804465349491
68370.0,9637.637947455703,-1448.7881039321578,-8216.484346853616,3.5764712449169815,0.7364642439894792,4.17669366945296
68380.0,9673.402659904876,-1441.423461492263,-8174.717410159087,3.557925096839769,0.7392522132880271,4.192505026571959
68390.0,9708.981910873272,-1434.0309393593827,-8132.792359893367,3.539307505665052,0.7420264007853533,4.2082382232620965
68400.0,9744.374985929922,-1426.6106753515292,-8090.7099776607465,3.520618791583475,0.7447867514025286,4.2238929471553055
68410.0,9779.581173845756,-1419.162807837504,-8048.471048189194,3.5018592762017753,0.7475332102515155,4.239468886966115
68420.0,9814.599766607776,-1411.6874757349888,-8006.0763593195325,3.4830292825409126,0.7502657226362769,4.254965732497941
68430.0,9849.430059433187,-1404.184818508626,-7963.526701994553,3.464129135034175,0.7529842340538878,4.270383174649393
68440.0,9884.071350783526,-1396.6549761680872,-7920.82287024806,3.4451591595252555,0.7556886901956513,4.285720905420606
68450.0,9918.52294237878,-1389.0980892661307,-7877.9656611938535,3.4261196832662986,0.7583790369482171,4.300978617919568
68460.0,9952.784139211442,-1381.5142988966484,-7834.955875014658,3.4070110349159166,0.7610552203947017,4.316156006368501
68470.0,9986.854249560602,-1373.9037466927016,-7791.794314950972,3.387833544537183,0.7637171868158155,4.331252766110224
68480.0,10020.732585005973,-1366.266574824543,-7748.481787289869,3.3685875435955883,0.7663648826909879,4.3462685936145515
68490.0,10054.41846044193,-1358.6029259976333,-7705.019101353723,3.3492733649569706,0.7689982546994995,4.361203186484709
68500.0,10087.911194091499,-1350.9129434506383,-7661.407069488876,3.329891342885416,0.771617249721615,4.376056243463762
68510.0,10121.210107520354,-1343.1967709534222,-7617.646507054238,3.310441813041127,0.7742218148397207,4.39082746444106
68520.0,10154.314525650765,-1335.4545528050248,-7573.738232409826,3.2909251124782593,0.7768118973394638,4.405516550458697
68530.0,10187.223776775549,-1327.6864338316302,-7529.683066905239,3.271341579642728,0.7793874447108939,4.4201232037180045
68540.0,10219.937192571977,-1319.8925593845213,-7485.481834868059,3.251691554369988,0.7819484046496109,4.434647127586029
68550.0,10252.454108115677,-1312.0730753380253,-7441.135363592199,3.231975377882772,0.7844947250579106,4.449088026602059
68560.0,10284.773861894504,-1304.2281280874463,-7396.6444833261785,3.212193392788807,0.7870263540459385,4.463445606484151
68570.0,10316.895795822391,-1296.357864546987,-7352.010027261335,3.1923459430784904,0.7895432399328418,4.477719574135674
68580.0,10348.819255253176,-1288.4624321476583,-7307.232831519978,3.17243337412254,0.7920453312479284,4.491909637651868
68590.0,10380.543588994402,-1280.5419788351792,-7262.31373514346,3.152456032669608,0.794532576731825,4.506015506326428
68600.0,10412.0681493211,-1272.596653067861,-7217.253580080195,3.1324142668438575,0.7970049253376404,4.5200368906580914
68610.0,10443.39229198954,-1264.6266038144845,-7172.053211173616,3.1123084261425182,0.7994623262321312,4.53397350235725
68620.0,10474.515376250964,-1256.6319805521632,-7126.713476150042,3.0921388614333933,0.801904728796869,4.547825054352574
68630.0,10505.436764865297,-1248.6129332641945,-7081.235225606516,3.0719059249523424,0.8043320826294115,4.561591260797649
68640.0,10536.155824114821,-1240.5696124379003,-7035.6193129985395,3.051609970300727,0.8067443375444765,4.575271837077637
68650.0,10566.671923817828,-1232.5021690624556,-6989.866594627764,3.03125135244282,0.8091414435751172,4.58886649981594
68660.0,10596.984437342257,-1224.4107546267046,-6943.977929629606,3.010830427703185,0.8115233509739007,4.602374966880886
68670.0,10627.092741619288,-1216.2955211169653,-6897.954179960797,2.990347553764013,0.8138900102140907,4.615796957392431
68680.0,10656.996217156928,-1208.1566210148246,-6851.796210386872,2.9698030896624297,0.8162413719908297,4.6291321917288695
68690.0,10686.69424805355,-1199.9942072949164,-6805.504888469583,2.949197395787765,0.8185773872223263,4.642380391533569
68700.0,10716.18622201143,-1191.808433422693,-6759.081084554248,2.928530833878784,0.8208980070510442,4.655541279721705
68710.0,10745.471530350218,-1183.5994533521825,-6712.525671757031,2.9078037670208907,0.8232031828448928,4.668614580487021
68720.0,10774.549568020428,-1175.3674215237338,-6665.83952595216,2.887016559643278,0.8254928661984215,4.681600019308599
68730.0,10803.41973361686,-1167.1124928617496,-6619.023525759075,2.86616957751606,0.8277670089340163,4.694497322957642
68740.0,10832.081429392021,-1158.8348227724096,-6572.078552529499,2.845263187747354,0.8300255631030974,4.707306219504276
68750.0,10860.534061269494,-1150.5345671413786,-6525.005490334456,2.8242977587803293,0.832268480987321,4.720026438324352
68760.0,10888.777038857297,-1142.2118823315052,-6477.805225951212,2.803273660390218,0.834495715099782,4.732657710106282
68770.0,10916.8097754612,-1133.8669251805075,-6430.478648850149,2.7821912636812867,0.8367072181862201,4.745199766857867
68780.0,10944.631688098012,-1125.4998529986453,-6383.02665118157,2.7610509410837727,0.8389029432262265,4.757652341913143
68790.0,10972.242197508851,-1117.110823566383,-6335.450127762439,2.7398530663507787,0.8410828434344548,4.770015169939257
68800.0,10999.64072817236,-1108.6999951320383,-6287.749976063045,2.718598014555126,0.8432468722618334,4.782287986943328
68810.0,11026.82670831791,-1100.2675264094203,-6239.927096193614,2.6972861620861774,0.845394983396778,4.794470530279337
68820.0,11053.799569938772,-1091.8135765754523,-6191.982390890819,2.6759178866466073,0.8475271307664102,4.80656253865503
68830.0,11080.558748805239,-1083.338305267788,-6143.916765504269,2.654493567249148,0.8496432685377745,4.818563752138823
68840.0,11107.10368447773,-1074.8418725824104,-6095.731127982881,2.6330135842132782,0.8517433511190584,4.830473912166723
68850.0,11133.433820319862,-1066.3244390712198,-6047.426388861214,2.6114783191618876,0.8538273331608163,4.842292761549265
68860.0,11159.548603511483,-1057.7861657396115,-5999.003461245721,2.589888155017889,0.8558951695571926,4.854020044478451
68870.0,11185.447485061663,-1049.2272140440396,-5950.463260800937,2.568243476000794,0.8579468154471486,4.865655506534709
68880.0,11211.129919821671,-1040.6477458895681,-5901.806705735589,2.546544667623249,0.8599822262156899,4.877198894693848
68890.0,11236.595366497902,-1032.0479236274111,-5853.034716788651,2.524792116687525,0.862001357495097,4.8886499573340485
68900.0,11261.843287664778,-1023.4279100524601,-5804.148217215311,2.5029862112819705,0.8640041651661569,4.900008444242837
68910.0,11286.873149777597,-1014.7878684007986,-5755.1481327728825,2.481127340777419,0.8659906053593962,4.9112741066240835
68920.0,11311.68442318537,-1006.1279623472046,-5706.035391706641,2.4592158958235557,0.8679606344563167,4.922446697105005
68930.0,11336.276582143606,-997.4483560026415,-5656.810924735592,2.43725226834524,0.8699142090906318,4.933525969743187
68940.0,11360.64910482706,-988.7492139117352,-5607.47566503816,2.4152368515387868,0.8718512861495046,4.944511680033593
68950.0,11384.801473342446,-980.0307010502403,-5558.030548237824,2.393170039868204,0.8737718227747893,4.955403584915612
68960.0,11408.733173741128,-971.2929828224925,-5508.476512388669,2.3710522290613847,0.8756757763642706,4.966201442780091
68970.0,11432.443696031742,-962.5362250588497,-5458.814497960868,2.3488838161062615,0.8775631045729084,4.9769050134763795
68980.0,11455.932534192803,-953.7605940131208,-5409.0454478261045,2.3266651992469045,0.8794337653140811,4.987514058319399
68990.0,11479.199186185273,-944.9662563599799,-5359.170307242909,2.3043967779795924,0.881287716760832,4.998028340096696
69000.0,11502.24315396507,-936.1533791923716,-5309.190023841943,2.2820789530488237,0.8831249173471156,5.008447623075527
69010.0,11525.06394349556,-927.3221300189003,-5259.105547611187,2.25971212644329,0.884945325769047,5.0187716730099226
69020.0,11547.66106475999,-918.4726767612099,-5208.917830881088,2.237296701391802,0.8867489009861507,5.02900025714779
69030.0,11570.034031773908,-909.6051877513484,-5158.627828309611,2.2148330823591773,0.8885356022226117,5.0391331442379945
69040.0,11592.182362597501,-900.7198317291222,-5108.23649686723,2.192321675042067,0.8903053889685274,5.049170104537467
69050.0,11614.10557934792,-891.8167778394368,-5057.744795821855,2.169762886364754,0.8920582209811604,5.059110909818307
69060.0,11635.80320821157,-882.8961956296253,-5007.153686723673,2.147157124474894,0.8937940582861933,5.068955333374895
69070.0,11657.274779456317,-873.9582550467633,-4956.4641333899235,2.1245047987392107,0.8955128611789822,5.078703150031011
69080.0,11678.51982744371,-865.0031264349734,-4905.677101889614,2.1018063197391523,0.8972145902258146,5.088354136146955
69090.0,11699.5378906411,-856.0309805327154,-4854.793560528145,2.0790620992664914,0.8988992062651645,5.097908069626682
69100.0,11720.328511633767,-847.0419884700636,-4803.814479831877,2.056272550318882,0.9005666704089514,5.107364729924924
69110.0,11740.891237136955,-838.0363217659742,-4752.740832532628,2.0334380870953703,0.902216944043798,5.1167238980543335
69120.0,11761.22561800791,-829.0141523255362,-4701.573593552084,2.010559124991858,0.9038499888322895,5.125985356592624
69130.0,11781.331209257825,-819.9756524372134,-4650.313739986158,1.987636080596511,0.9054657667142334,5.135148889689717
69140.0,11801.207570063792,-810.920994770071,-4598.9622510892605,1.9646693716851305,0.9070642399079203,5.1442142830748825
