Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
64120.0,6999.9404849807315,5.012919975010946,28.428056117917674,-0.031116833300144642,1.3103478570260947,7.431348812255281
64130.0,6999.222584962116,18.116107269453813,102.73989242768602,-0.11245899857072858,1.3102134657670736,7.430586660628153
64140.0,6997.691305009316,31.217189290352415,177.03978933048074,-0.1937880935785477,1.3099268145536251,7.428961000255408
64150.0,6995.346823090545,44.314643560526314,251.31911243279418,-0.27509466624136036,1.3094879367071885,7.426472020110057
64160.0,6992.189411684489,57.40694802449619,325.5692297326819,-0.35636926709596684,1.3088968832440973,7.423120009517803
64170.0,6988.219437748625,70.49258122540826,399.78151262315026,-0.43760245039700285,1.3081537228696425,7.418905358123372
64180.0,6983.437362676549,83.57002248188903,473.9473368951493,-0.5187847752152989,1.3072585419700775,7.413828555845165
64190.0,6977.843742244319,96.6377520648098,548.0580837400536,-0.599906806535679,1.3062114446025657,7.407890192818256
64200.0,6971.439226545835,109.69425137394033,622.1051407515145,-0.6809591163540699,1.3050125524830718,7.401090959325712
64210.0,6964.2245599172375,122.73800311447123,696.0799029265678,-0.7619322847737938,1.303662004972198,7.393431645718274
64220.0,6956.200580850359,135.7674914733843,769.97377366588,-0.8428169011009153,1.3021599590589674,7.384913142322385
64230.0,6947.36822189522,148.7812022956506,843.7781657730155,-0.9236035649385166,1.300506589342556,7.37553643933659
64240.0,6937.728509551589,161.7776232602354,917.4845024526118,-1.0042828872797733,1.298702088011976,7.365302626716308
64250.0,6927.282564149625,174.7552440558901,991.0842183073418,-1.084845491599702,1.2967466648237116,7.354212894047004
64260.0,6916.031599719595,187.71255655670967,1064.568760333552,-1.165282014945454,1.294640547077311,7.342268530405766
64270.0,6903.976923850715,200.64805499743633,1137.9295889154573,-1.2455831090250271,1.2923839795889378,7.329470924211303
64280.0,6891.119937539094,213.56023614848843,1211.1581788177782,-1.3257394412942702,1.2899772246628831,7.315821563062387
64290.0,6877.46213502483,226.44759949069402,1284.2460201767049,-1.4057416960420503,1.2874205620610437,7.301322033564748
64300.0,6863.005103618253,239.3086473897093,1357.1846194890732,-1.4855805754734612,1.284714288970368,7.2859740211464645
64310.0,6847.75052351536,252.14188527010137,1429.9655005996342,-1.5652468007909426,1.2818587199682754,7.269779309861833
64320.0,6831.700167602435,264.9458217890748,1502.5802056863097,-1.6447311132731857,1.278854186986052,7.2527397821837845
64330.0,6814.855901249896,277.7189690098224,1575.0202962433098,-1.7240242753517006,1.2757010392702266,7.2348574187848325
64340.0,6797.219682095401,290.45984257447935,1647.277354062006,-1.8031170716849172,1.272399643341933,7.2161342983066055
64350.0,6778.7935598161985,303.16696187666105,1719.3429822094417,-1.8820003102296992,1.2689503829542608,7.196572597117977
64360.0,6759.579675890806,315.8388502335646,1791.2088060043657,-1.9606648233101396,1.2653536590476033,7.176174589061827
64370.0,6739.580263349995,328.47403505761315,1862.8664739906783,-2.0391014686835196,1.2616098897030044,7.154942645190459
64380.0,6718.797646517135,341.07104802762467,1934.3076589081747,-2.117301130603303,1.2577195100935117,7.132879233489708
64390.0,6697.234240737929,353.6284252594834,2005.5240586604725,-2.1952547208790447,1.2536829724335403,7.109986918591776
64400.0,6674.892552099554,366.1447074762955,2076.5073972800105,-2.272953179933087,1.249500745926255,7.086268361476818
64410.0,6651.775177139268,378.6184401780085,2147.2494258900088,-2.350387477853923,1.245173316708976,7.061726319163316
64420.0,6627.884802542476,391.04817381047496,2217.741923663277,-2.4275486154461023,1.2407011877966128,7.036363644387293
64430.0,6603.224204830345,403.43246393394077,2287.976698777755,-2.5044276252765605,1.2360848790231362,7.0101832852703705
64440.0,6577.796250036945,415.76987139093774,2357.945589368684,-2.581015572717245,1.231324926981094,6.983188284976748
64450.0,6551.603893376,428.05896247356264,2427.64046447729,-2.657303556983922,1.2264218849591753,6.955381781359118
64460.0,6524.650178897266,440.2983090901212,2497.053224995867,-2.733282712171035,1.2213763228778336,6.926767006593562
64470.0,6496.93823913258,452.4864889311193,2566.1758046091613,-2.808944208282509,1.2161888272229755,6.897347286803482
64480.0,6468.471294731616,464.62208563458074,2635.0001707319366,-2.8842792522583593,1.2108600009777208,6.867126041672598
64490.0,6439.252654087412,476.7036889506737,2703.518325442613,-2.959279088997009,1.205390463552245,6.836106784047056
64500.0,6409.285712951676,488.72989490562566,2771.7223064128775,-3.0339350023731724,1.1997808507117105,6.804293119526717
64510.0,6378.573954039949,500.699305964908,2839.6041878331475,-3.108238316251209,1.194031814502295,6.771688746045633
64520.0,6347.120946626652,512.6105311956716,2907.1560813337906,-3.1821803954938104,1.1881440231753266,6.738297453441805
64530.0,6314.930346130073,524.4621864284145,2974.370136901984,-3.2557526469659157,1.1821181611095333,6.704123123016229
64540.0,6282.005893687334,536.2528944178623,3041.2385437941152,-3.328946520533729,1.1759549287314168,6.669169727081324
64550.0,6248.351415719399,547.9812850030429,3107.7535314436104,-3.401753510058735,1.16965504243376,6.6334413284987574
64560.0,6213.970823486159,559.6459952665375,3173.9073703640906,-3.4741651543865815,1.1632192344922767,6.596942080206752
64570.0,6178.868112631668,571.2456696928886,3239.6923730477456,-3.5461730383307253,1.1566482529804154,6.559676224736902
64580.0,6143.047362719545,582.7789603261459,3305.1008948588287,-3.617768793650725,1.1499428616823246,6.521648093720581
64590.0,6106.512736758653,594.244526926535,3370.125334922158,-3.688944100025061,1.14310384000399,6.482862107384984
64600.0,6069.268480719044,605.6410371262257,3434.7581370065286,-3.7596906860183763,1.1361319828825573,6.44332277403886
64610.0,6031.318923038286,616.9671665841861,3498.991790402935,-3.8300003300430228,1.129028100693847,6.403034689548006
64620.0,5992.668474118184,628.2215991401026,3562.8188307974888,-3.8998648613147986,1.1217930191580727,6.362002536800577
64630.0,5953.32162581199,639.4030269673476,3626.2318411389465,-3.969276160802772,1.1144275792437783,6.320231085162278
64640.0,5913.282950902129,650.5101507249782,3689.223452500734,-4.038226162173073,1.1069326370699992,6.277725189921494
64650.0,5872.557102568529,661.5416797087476,3751.7863449373763,-4.106706852726548,1.0993090638066616,6.234489791724434
64660.0,5831.148813847599,672.4963320011113,3813.9132483352228,-4.174710274330171,1.0915577455732342,6.190529916000351
64670.0,5789.062897081925,683.3728346202122,3875.596943257383,-4.242228524342091,1.0836795833356379,6.145850672376888
64680.0,5746.304243360757,694.1699236678242,3936.8302617827608,-4.309253756530224,1.0756754928014327,6.100457254085655
64690.0,5702.8778219513215,704.8863444762408,3997.6060883390965,-4.375778181984274,1.0675464043132883,6.054354937358071
64700.0,5658.788679721071,715.5208517540898,4057.917360529922,-4.4417940700210705,1.0592932627407536,6.007549080811558
64710.0,5614.0419405509,726.0722097310559,4117.757069955327,-4.507293749083135,1.0509170273703372,5.960045124826164
64720.0,5568.642804739409,736.5391923014967,4177.118263026445,-4.572269607630353,1.0424186717939117,5.911848590911661
64730.0,5522.596548398294,746.9205831669342,4235.994041773561,-4.6367140950246615,1.0337991837954554,5.8629650810652345
64740.0,5475.908522838916,757.2151759774057,4294.37756464775,-4.70061972240764,1.0250595652361438,5.8134002771198015
64750.0,5428.58415395014,767.421774471657,4352.262047315957,-4.763979063570911,1.0162008319378029,5.763159940083043
64760.0,5380.628941567497,777.5391926161618,4409.640763449411,-4.826784755819239,1.007224013564743,5.7122499094672525
64770.0,5332.048458833755,787.5662547429519,4466.507045505302,-4.889029500826236,0.9981301535039799,5.660676102610031
64780.0,5282.848351550972,797.5017956862414,4522.854285501611,-4.950706065482576,0.9889203087438633,5.6084445139859636
64790.0,5233.034337524103,807.3446609178292,4578.675935785021,-5.011807282736605,0.9795955497511228,5.555561214509308
64800.0,5182.61220589624,817.0937066812638,4633.965509791797,-5.072326052427266,0.9701569603463485,5.502032350827811
64810.0,5131.587816475558,826.7478001247562,4688.716582801577,-5.132255342109234,0.9606056375779183,5.447864144607713
64820.0,5079.967099054055,836.3058194328223,4742.922792683951,-5.191588187870162,0.9509426915943886,5.3930628918100485
64830.0,5027.756052718155,845.766653956644,4796.577840637778,-5.250317695139952,0.9411692455153624,5.337634961958289
64840.0,4974.960745151257,855.1292043431296,4849.675491923117,-5.308437039491949,0.9312864353008492,5.281586797397462
64850.0,4921.587311928316,864.3923826626609,4902.209576585727,-5.36593946743597,0.9212954096191339,5.22492491254479
64860.0,4867.641955802537,873.5551125355122,4954.173990174013,-5.4228182972030705,0.911197329713168,5.167655893131957
64870.0,4813.130945984256,882.6163292569244,5005.562694448366,-5.479066919521963,0.9009933692655004,5.109786395439098
64880.0,4758.0606174120985,891.5749799208222,5056.369718082795,-5.534678798386993,0.8906847142617613,5.051323145520579
64890.0,4702.437370016515,900.4300235421595,5106.589157358778,-5.589647471817587,0.8802725628527187,4.9922729384226745
64900.0,4646.267667975747,909.1804311778766,5156.2151768512485,-5.643966552609079,0.8697581252149197,4.93264263739323
64910.0,4589.558038964334,917.8251860464578,5205.242010106642,-5.697629729074839,0.8591426234099354,4.872439173083402
64920.0,4532.31507339425,926.3632836460752,5253.663960312916,-5.750630765779596,0.8484272912422249,4.811669542741563
64930.0,4474.545423648742,934.7937318713024,5301.475400961473,-5.8029635042639,0.8376133741156354,4.750340809399475
64940.0,4416.255803308972,943.1155511283879,5348.670776500905,-5.854621863759614,0.8267021288885548,4.688460101050814
64950.0,4357.452986373551,951.3277744490734,5395.244602982489,-5.905599841896361,0.8156948237277327,4.626034609822158
64960.0,4298.1438064710455,959.4294476029426,5441.191468697348,-5.955891515398849,0.8045927379607899,4.563071591136518
64970.0,4238.335156065573,967.4196292082892,5486.506034805218,-6.00549104077499,0.7933971619274299,4.499578362869525
64980.0,4178.033985655546,975.2973908414912,5531.183035954738,-6.054392654994724,0.7821093968293722,4.435562304498353
64990.0,4117.2473029656785,983.0618171448767,5575.2172808951855,-6.102590676159492,0.7707307545790237,4.371030856243498
65000.0,4055.982172132355,990.7120059330717,5618.603653079608,-6.150079504162246,0.7592625576469073,4.305991518203498
65010.0,3994.245712882433,998.247068297815,5661.337111259256,-6.1968536213379535,0.7477061389078634,4.240451849482702
65020.0,3932.045099705596,1005.666128711229,5703.412690069262,-6.2429075931045075,0.7360628414860436,4.174419467312189
65030.0,3869.387561020343,1012.9683251275359,5744.8255006055,-6.288236068593953,0.7243340185987145,4.10790204616393
65040.0,3806.280378333717,1020.1528090832034,5785.570730992541,-6.332833781273987,0.7125210333988901,4.040907316858311
65050.0,3742.7308853948634,1027.2187457955135,5825.643646942666,-6.37669554955963,0.7006252588168098,3.973443065665123
65060.0,3678.7464673425243,1034.1653142595394,5865.039592305844,-6.419816277415019,0.6886480774002826,3.905517133398093
65070.0,3614.334559846563,1040.9917073435192,5903.753989610628,-6.462190954945241,0.6765908811539132,3.8371374145031045
65080.0,3549.502648243619,1047.6971318826177,5941.782340595905,-6.503814658978146,0.6644550713772328,3.7683118561401825
65090.0,3484.2582666669996,1054.280808771064,5979.120226733431,-6.544682553636063,0.6522420585017492,3.699048457259363
65100.0,3418.6089971708975,1060.7419730526526,6015.763309741093,-6.584789890897359,0.6399532619269376,3.6293552676705536
65110.0,3352.562468849052,1067.0798740096025,6051.707332086842,-6.624132011147783,0.6275901098551913,3.5592403871074874
65120.0,3286.126356947942,1073.2937752497564,6086.948117483243,-6.662704343721505,0.6151540391257504,3.4887119642858915
65130.0,3219.308381974622,1079.3829547921175,6121.48157137256,-6.700502407431825,0.6026464950476286,3.4177781959559645
65140.0,3152.1163087993054,1085.346705150709,6155.303681402362,-6.737521811091457,0.5900689312315573,3.3464473259492884
65150.0,3084.557945752793,1091.1843334167488,6188.410517891546,-6.773758254022347,0.577422809420967,3.2747276442202717
65160.0,3016.6411437188585,1096.8951613391284,6220.798234286766,-6.8092075265549585,0.5647095993220247,3.20262748588225
65170.0,2948.373795221694,1102.4785254031892,6252.46306760919,-6.84386551051697,0.5519307784327482,3.130155230238343
65180.0,2879.763833508519,1107.9337769077836,6283.401338891533,-6.877728179711331,0.5390878318712168,3.057319299807187
65190.0,2810.819231627467,1113.2602820406137,6313.609453605334,-6.91079160038361,0.526182252202898,2.9841281593436624
65200.0,2741.548001500847,1118.4574219518415,6343.083902078407,-6.943051931678594,0.5132155392671117,2.910590314854716
65210.0,2671.958192993895,1123.524592825956,6371.821259902429,-6.97450542608608,0.5001892000026489,2.836714312610404
65220.0,2602.057892979125,1128.4612059518945,6399.818188330615,-7.005148429875806,0.48710474827257,2.762508738150269
65230.0,2531.8552243963786,1133.2666877914073,6427.071434665434,-7.0349773835214755,0.473963704688199,2.6879822152851633
65240.0,2461.3583453086953,1137.9404800456584,6453.577832636318,-7.063988822113819,0.46076759643233545,2.613143405094637
65250.0,2390.5754479541024,1142.4820397200542,6479.334302767327,-7.0921793757626554,0.44751795708170594,2.5380010049200057
65260.0,2319.514757793442,1146.8908391872928,6504.337852734719,-7.119545769987898,0.43421632642867386,2.462563747353221
65270.0,2248.184532554344,1151.1663662486278,6528.585577714391,-7.146084826099461,0.42086425030222935,2.3868403992216547
65280.0,2176.593061271453,1155.3081241933376,6552.074660719151,-7.17179346156603,0.4074632803882799,2.310839760568914
65290.0,2104.7486633230233,1159.3156318563936,6574.802372925769,-7.196668690372644,0.394014974049263,2.234570663631818
65300.0,2032.6596874639997,1163.1884236743228,6596.766073991787,-7.220707623367055,0.3805208941431011,2.158041971813637
65310.0,1960.334510855682,1166.9260497392556,6617.963212362041,-7.24390746859482,0.36698260884152034,2.0812625786537287
65320.0,1887.7815380921033,1170.5280758511533,6638.391325564862,-7.266265531623092,0.3534016914477544,2.004241406793688
65330.0,1815.0092002232204,1173.9940835682107,6658.048040497916,-7.2877792158530665,0.33977972021365416,1.926987406940122
65340.0,1742.0259537750421,1177.3236702554264,6676.931073703664,-7.3084460228210535,0.3261182781562252,1.8495095568241846
65350.0,1668.8402797667995,1180.516449131335,6695.0382316343985,-7.328263552488136,0.3124189528736134,1.7718168601579785
65360.0,1595.4606827252796,1183.5720493128986,6712.367410906823,-7.347229503518384,0.2986833363605614,1.6939183455879583
65370.0,1521.895689696432,1186.4901158585465,6728.916598546158,-7.365341673545594,0.2849130248233564,1.615823065645447
65380.0,1448.153849254368,1189.2703098093657,6744.683872219732,-7.382597959428515,0.271109618494291,1.5375400956943914
65390.0,1374.2437305078618,1191.9123082284323,6759.667400460045,-7.398996357494539,0.2572747214456588,1.459078532876481
65400.0,1300.173922104477,1194.415804238279,6773.865442877262,-7.4145349637718345,0.24340994140330682,1.380447495053749
65410.0,1225.953031232425,1196.7805070564984,6787.276350361121,-7.429211974209872,0.22951688955976543,1.301656119748783
65420.0,1151.5896826202795,1199.0061420294742,6799.898565272239,-7.443025684888349,0.21559718038697856,1.222713563082664
65430.0,1077.092517534658,1201.0924506642382,6811.730621622774,-7.4559744922144615,0.2016524314486553,1.1436289987107593
65440.0,1002.4701927759903,1203.0391906584475,6822.771145246454,-7.46805689310852,0.1876842632122651,1.064411616756496
65450.0,927.7313796724877,1204.8461359284834,6833.018853957905,-7.4792714851778745,0.173694298860698,0.9850706227432341
65460.0,852.8847630724329,1206.5130766356615,6842.472557701319,-7.489616966879141,0.15968416410361236,0.9056152365243646
65470.0,777.9390403349049,1208.0398192105556,6851.131158688392,-7.499092137668696,0.1456554869884915,0.8260546912117616
65480.0,702.9029203190589,1209.4261863754311,6858.993651525554,-7.507695898141443,0.1316098977114318,0.7463982321027065
65490.0,627.785122372076,1210.6720171647842,6866.059123330447,-7.515427250157806,0.11754902842768351,0.6666551156054136
65500.0,552.5943753159028,1211.7771669439849,6872.326753837663,-7.522285296958972,0.10347451306196698,0.5868346081632796
65510.0,477.3394164328966,1212.7415074260234,6877.795815493712,-7.528269243270333,0.08938798711858599,0.5069459851779838
65520.0,402.0289904504961,1213.5649266863566,6882.465673541222,-7.533378395393139,0.07529108749136053,0.4269985299315634
65530.0,326.6718485250338,1214.2473291758506,6886.3357860923425,-7.537612161284351,0.06118545227340065,0.34700153250758814
65540.0,251.27674722480907,1214.7886357318243,6889.405704191373,-7.540970050624673,0.04707272056674411,0.26696428871156214
65550.0,175.85244751254035,1215.1887835871855,6891.6750718665735,-7.5434516748747535,0.032954532291879474,0.18689609899067605
65560.0,100.407713727314,1215.447726377662,6893.143626171187,-7.545056747319583,0.018832527997177027,0.10680626735303678
65570.0,24.951312566148715,1215.565434147129,6893.811197213635,-7.545785083101031,0.004708348668249571,0.026704100286499142
65580.0,-50.5079879347066,1215.541893351027,6893.677708176917,-7.545636599238568,-0.0094163644627347,-0.053401094322774005
65590.0,-125.96141941862265,1215.3771068578744,6892.743175327179,-7.544611314638135,-0.023539970107765082,-0.13350000827189792
65600.0,-201.4002142274693,1215.0710939488717,6891.007708011478,-7.542709350089178,-0.0376608271137049,-0.21358333412287253
65610.0,-276.8156064204062,1214.6238903156004,6888.471508644721,-7.539930928249851,-0.05177729465298945,-0.29364176628408406
65620.0,-352.19883279246625,1214.0355480558123,6885.134872685797,-7.536276373620368,-0.06588773241428328,-0.3736660020915755
65630.0,-427.54113389281355,1213.306135667315,6880.99818860289,-7.531746112504536,-0.0799905007930746,-0.45364674288996093
65640.0,-502.833755042557,1212.4357380399508,6876.061937827997,-7.526340672959452,-0.09408396108218468,-0.5335746951128573
65650.0,-578.0679473520026,1211.4244564456712,6870.326694700632,-7.5200606847333775,-0.10816647566217018,-0.6134405713627095
65660.0,-653.2349687372246,1210.2724085267073,6863.793126400743,-7.512906879191807,-0.12223640819159608,-0.6932350914898813
65670.0,-728.3260849358387,1208.979728281839,6856.461992870834,-7.504880089231721,-0.1362921237971575,-0.7729489836708892
65680.0,-803.332570521859,1207.5465660507639,6848.334146727325,-7.4959812491840445,-0.15033198926362787,-0.8525729854856515
65690.0,-878.2457099195196,1205.9730884965666,6839.410533161122,-7.486211394704335,-0.16435437322361166,-0.93209784499363
65700.0,-953.0567984159457,1204.2594785862918,6829.692189827452,-7.475571662651682,-0.17835764634707973,-1.0115143218087363
65710.0,-1027.7571431725532,1202.4059355696252,6819.180246724947,-7.464063290955862,-0.192340181530665,-1.0908131881728818
65720.0,-1102.3380642350628,1200.4126749556785,6807.8759260639945,-7.451687618472753,-0.20630035408669653,-1.1699852300280424
65730.0,-1176.790895542008,1198.279928487891,6795.780542124386,-7.438446084828016,-0.2202365419319503,-1.2490212480867169
65740.0,-1251.106985931623,1196.0079441170396,6782.89550110226,-7.424340230249088,-0.23414712577609464,-1.3279120589006532
65750.0,-1325.27770014699,1193.5969859723693,6769.222300946373,-7.4093716953854765,-0.24803048930980803,-1.4066484959277186
65760.0,-1399.2944198393325,1191.0473343308436,6754.762531183706,-7.393542221117393,-0.2618850193925484,-1.48522141059679
65770.0,-1473.1485445693377,1188.3592855845184,6739.517872734437,-7.376853648352754,-0.2757091062399509,-1.5636216733705406
65780.0,-1546.8314928063876,1185.5331522060446,6723.490097716295,-7.359307917812556,-0.2895011436108334,-1.6418401748059994
65790.0,-1620.334702925589,1182.569262712302,6706.681069238317,-7.34090706980466,-0.3032595289937877,-1.7198678266127625
65800.0,-1693.649634202481,1179.467961626169,6689.09274118404,-7.321653243986018,-0.31698266379333445,-1.797695562708729
65810.0,-1766.7677678053092,1176.229609436435,6670.727157984144,-7.301548679113349,-0.33066895351562037,-1.8753143402732442
65820.0,-1839.6806077847477,1172.8545825558565,6651.586454378575,-7.280595712782325,-0.3443168079536369,-1.952715140797523
65830.0,-1912.3796820609557,1169.3432732773624,6631.672855168193,-7.258796781155262,-0.35792464137193736,-2.029888971132236
65840.0,-1984.8565434078532,1165.6960897284177,6610.988674955931,-7.236154418677376,-0.3714908726908328,-2.1068268645321333
65850.0,-2057.1027704345033,1161.9134558235457,6589.53631787755,-7.212671257781628,-0.3850139256700439,-2.183519881697585
65860.0,-2129.109968563486,1157.995811215017,6567.318277321979,-7.188350028582181,-0.398492229091788,-2.2599591118129236
65870.0,-2200.869771006147,1153.9436112417102,6544.337135641291,-7.16319355855653,-0.41192421694328063,-2.336135673581456
65880.0,-2272.373839734616,1149.7573268761514,6520.595563850349,-7.137204772216316,-0.4253083285986293,-2.4120407162570374
65890.0,-2343.6138664504733,1145.4374446697375,6496.09632131615,-7.110386690766882,-0.43864300900009945,-2.487665420672078
65900.0,-2414.5815735499536,1140.9844666961494,6470.842255436907,-7.082742431755596,-0.4519267088387305,-2.5630010002618713
65910.0,-2485.268715085585,1136.3989104929628,6444.836301310913,-7.054275208708996,-0.4651578847342824,-2.6380387020851197
65920.0,-2555.667077724134,1131.6813090014637,6418.081481395206,-7.02498833075879,-0.47833499941449054,-2.7127698078405365
65930.0,-2625.7684817007607,1126.832210504673,6390.580905154103,-6.994885202256753,-0.49145652189360856,-2.7871856348794157
65940.0,-2695.564781769269,1121.8521785635912,6362.337768697617,-6.96396932237858,-0.504520927650219,-2.861277537214046
65950.0,-2765.0478681483323,1116.7417919516683,6333.355354409821,-6.932244284716728,-0.5175266988042907,-2.935036906521849
65960.0,-2834.2096674636036,1111.5016445875053,6303.637030567181,-6.8997137768622885,-0.5304723242934617,-3.0084551731451334
65970.0,-2903.0421436855786,1106.132345465799,6273.186250946918,-6.866381579975965,-0.5433563000485285,-3.0815238070863424
65980.0,-2971.5372990631226,1100.6345185865348,6242.006554425453,-6.83225156834818,-0.5561771291681212,-3.1542343189986832
65990.0,-3039.6871750525424,1095.0088028824366,6210.101564566945,-6.7973277089483775,-0.5689333220925429,-3.22657826117202
66000.0,-3107.4838532420904,1089.255852144684,6177.474989202013,-6.7616140609635575,-0.581623396776754,-3.2985472285139195
66010.0,-3174.919456271813,1083.3763349469016,6144.130619996666,-6.725114775326129,-0.594245878862483,-3.370132859525733
66020.0,-3241.986148748613,1077.3709345674342,6110.072332011498,-6.687834094231094,-0.6067993018494404,-3.441326837273606
66030.0,-3308.676138156435,1071.2403489099127,6075.304083251194,-6.6497763506426475,-0.6192822072656191,-3.512120890354293
66040.0,-3374.981675761466,1064.9852904221218,6039.8299142044125,-6.610945967790253,-0.6316931448366595,-3.582506793855678
66050.0,-3440.89505751224,1058.6064860131794,6003.65394737408,-6.571347458654227,-0.6440306726542608,-3.6524763703118825
66060.0,-3506.4086249345505,1052.1046769690365,5966.780386798174,-6.5309854254409165,-0.6562933573436186,-3.7220214906528475
66070.0,-3571.514766021058,1045.480618866307,5929.213517561023,-6.489864559047524,-0.668479774229869,-3.791134075148289
66080.0,-3636.205916115501,1038.735081484439,5890.957705295208,-6.447989638516636,-0.6805885075035207,-3.859806094345906
66090.0,-3700.4745587913912,1031.8688487162365,5852.017395674105,-6.4053655304805295,-0.6926181503848555,-3.928029570003743
66100.0,-3764.3132267251112,1024.882718476742,5812.397113895133,-6.361997188595308,-0.7045673052872776,-3.9957965760165908
66110.0,-3827.7145025632967,1017.777502610491,5772.101464153773,-6.317889652964944,-0.7164345839795939,-4.063099239336325
66120.0,-3890.67101978441,1010.5540267971501,5731.1351291084065,-6.273048049555294,-0.728218607747206,-4.129929740886067
66130.0,-3953.175463554403,1003.2131304555469,5689.502869336052,-6.227477589598144,-0.7399180075521953,-4.196280316468071
66140.0,-4015.2205715763725,995.7556666461062,5647.209522779046,-6.181183568985365,-0.7515314241922811,-4.262143257665228
66150.0,-4076.79913493411,988.1825019717013,5604.260004182747,-6.134171367653256,-0.7630575084586374,-4.327510912736076
66160.0,-4137.903998929438,980.4945164769334,5560.6593045243235,-6.086446448957117,-0.7744949212925442,-4.39237568750323
66170.0,-4198.5280639132525,972.6926035458504,5516.412490432683,-6.038014359036168,-0.7858423339408614,-4.4567300462351
66180.0,-4258.664286110161,964.7776697981162,5471.524703599622,-5.9888807261688415,-0.7970984281103022,-4.520566512520831
66190.0,-4318.305678436628,956.7506349836443,5426.001160182265,-5.939051260118558,-0.8082618961204908,-4.583877670138335
66200.0,-4377.445311312532,948.6124318757064,5379.847150196855,-5.888531751470054,-0.8193314410557871,-4.646656163915326
66210.0,-4436.07631346603,940.3640061625287,5333.06803690396,-5.8373280709563184,-0.830305776915858,-4.708894700583256
66220.0,-4494.191872731659,932.0063163373893,5285.66925618519,-5.78544616877625,-0.8411836287649808,-4.770586049624057
66230.0,-4551.785236841555,923.540333587229,5237.6563159114785,-5.732892073903083,-0.8519637328800603,-4.831723044109585
66240.0,-4608.849714209719,914.967041679788,5189.034795302999,-5.6796718933836825,-0.8626448368973422,-4.892298581533673
66250.0,-4665.378674709228,906.2874368492821,5139.810344280804,-5.6257918116287815,-0.8732256999578057,-4.952305624636699
66260.0,-4721.365550442295,897.5025276806318,5089.9886828102635,-5.571258089694247,-0.8837050928512198,-5.011737202222557
66270.0,-4776.8038365031125,888.6133349922576,5039.575600236353,-5.5160770645534525,-0.894081798158844,-5.0705864099679685
66280.0,-4831.6870917333645,879.6208917174549,4988.576954610905,-5.460255148360847,-0.9043546103947606,-5.128846411224004
66290.0,-4886.00893947033,870.5262427843624,4936.998672011874,-5.403798827706813,-0.9145223361458185,-5.186510437809753
66300.0,-4939.7630682875015,861.3304449945385,4884.84674585471,-5.346714662863872,-0.9245837942101746,-5.2435717907980255
66310.0,-4992.943232727608,852.034566900159,4832.127236195914,-5.289009287024363,-0.9345378157344161,-5.300023841293014
66320.0,-5045.543254027988,842.6396886798503,4778.84626902885,-5.230689405529656,-0.9443832443492479,-5.355860031199814
66330.0,-5097.5570208382005,833.146902013174,4725.010035571917,-5.171761795091004,-0.9541189363037293,-5.411073873985718
66340.0,-5148.978489929807,823.5573099537758,4670.624791549135,-5.112233303002106,-0.9637437605980446,-5.465658955433192
66350.0,-5199.801686898241,813.8720268012131,4615.6968564632525,-5.052110846343499,-0.9732565991147911,-5.519608934384452
66360.0,-5250.020706856677,804.0921779714798,4560.232612861446,-4.9914014111788525,-0.9826563467487726,-5.5729175434775575
66370.0,-5299.629715121819,794.2188998662376,4504.238505593701,-4.930112051743258,-0.9919419115352787,-5.625578589873919
66380.0,-5348.622947891542,784.2533397407742,4447.721041063967,-4.868249889623622,-1.0011122147768396,-5.677585955977154
66390.0,-5396.994712914291,774.1966555707008,4390.686786474158,-4.805822112931242,-1.0101661911684376,-5.72893360014321
66400.0,-5444.739390150167,764.0500159174055,4333.142369061103,-4.742835975466675,-1.0191027889211643,-5.779615557381649
66410.0,-5491.851432423625,753.8145997922776,4275.094475326525,-4.679298795876983,-1.0279209698843077,-5.829625940048035
66420.0,-5538.325366067706,743.4915965197193,4216.549850260142,-4.615217956805467,-1.0366197096658534,-5.878958938527343
66430.0,-5584.155791559734,733.0822055989605,4157.515296555978,-4.550600904033972,-1.04519799775139,-5.9276088219082945
66440.0,-5629.337384148386,722.5876365646916,4097.997673821977,-4.485455145617879,-1.0536548376214017,-5.975569938648556
66450.0,-5673.864894472092,712.0091088465325,4038.0038977830072,-4.4197882510138715,-1.0619892468669336,-6.022836717230721
66460.0,-5717.733149168664,701.3478516273528,3977.540939477362,-4.353607850200588,-1.0702002573036218,-6.0694036668089915
66470.0,-5760.937051476103,690.6051037004601,3916.615824446827,-4.286921632792254,-1.0782869150840677,-6.115265377846497
66480.0,-5803.471581824509,679.7821133256715,3855.235631920432,-4.219737347145399,-1.08624828080855,-6.160416522743168
66490.0,-5845.331798419012,668.880138084289,3793.4074939919637,-4.152062799458769,-1.0940834296340582,-6.204851856454091
66500.0,-5886.512837813685,657.9004447329903,3731.13859479135,-4.083905852866526,-1.1017914513816343,-6.248566217098278
66510.0,-5927.009915476343,646.8443090566564,3668.436169649998,-4.015274426524853,-1.1093714506420125,-6.291554526557786
66520.0,-5966.8183263441815,635.7130157201501,3605.3075042601945,-3.9461764946920583,-1.116822546879545,-6.333811791067097
66530.0,-6005.933445370184,624.5078581190654,3541.7599338286564,-3.876620085802302,-1.1241438745343988,-6.375333101792712
66540.0,-6044.350728060228,613.2301382294621,3477.8008422243406,-3.8066132815330294,-1.1313345831230144,-6.416113635402881
