Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
74700.0,2832.226527445209,-1111.599555481786,-6304.192310147559,6.900806031953597,0.530176547098174,3.006777737779498
74710.0,2901.0686862126754,-1106.2333038101735,-6273.758813470462,6.8674923869966875,0.5430633937883054,3.079862653591314
74720.0,2969.573714946385,-1100.7384979706358,-6242.596250111632,6.83338067816056,0.555887131697548,3.152589662058248
74730.0,3037.7336527508637,-1095.1157765083308,-6210.708241437237,6.798474869527537,0.5686462705927184,3.224950311650638
74740.0,3105.5405788332555,-1089.3657928333582,-6178.098493116683,6.762779017461505,0.5813393277476087,3.29693619341295
74750.0,3172.9866134237927,-1083.4892151448266,-6144.770794691992,6.726297270136527,0.5939648281152907,3.3685389419409777
74760.0,3240.063918691494,-1077.486726353202,-6110.729019137416,6.689033867054792,0.6065213044995319,3.439750236353975
74770.0,3306.764699654994,-1071.3590240009494,-6075.977122409368,6.6509931385539405,0.6190072977252956,3.510561801261624
74780.0,3373.081205088386,-1065.1068201814708,-6040.5191429867,6.612179505303848,0.6314213568083122,3.580965407725708
74790.0,3439.005728421989,-1058.730841456354,-6004.3592014014,6.572597477792902,0.6437620391236949,3.650952874216389
74800.0,3504.530608637918,-1052.2318287709404,-5967.501499759752,6.532251655803845,0.6560279105735869,3.7205160675629796
74810.0,3569.6482311603645,-1045.6105373682194,-5929.950321254003,6.491146727879232,0.6682175457538171,3.789646903899089
74820.0,3634.35102874048,-1038.8677367010632,-5891.710029664634,6.449287470776594,0.6803295281195445,3.8583373496020443
74830.0,3698.6314823357548,-1032.0042103428093,-5852.785068853236,6.406678748913324,0.6923624501498742,3.9265794222264714
74840.0,3762.4821219838022,-1025.020755896203,-5813.179962246103,6.36332551380139,0.7043149135114237,3.9943651914319247
74850.0,3825.8955276704364,-1017.9181849007078,-5772.899312308565,6.319232803471936,0.716185529220823,4.061686779904473
74860.0,3888.8643301919424,-1010.6973227381981,-5731.947800010142,6.274405741889804,0.7279729178061258,4.128536364272109
74870.0,3951.381212011445,-1003.3590085370421,-5690.330184280572,6.228849538358093,0.7396757094671182,4.194906176013897
74880.0,4013.4389081092727,-995.9040950745876,-5648.051301456787,6.18256948691279,0.7512925442345018,4.260788502362755
74890.0,4075.03020682722,-988.3334486780619,-5605.116064720877,6.135570965707554,0.7628220721279337,4.3261756872017365
74900.0,4136.147950706605,-980.6479491238971,-5561.529463529149,6.087859436388726,0.774262953312908,4.391060131953754
74910.0,4196.7850373200345,-972.8484895354918,-5517.2965630322915,6.039440443460638,0.7856138582564554,4.4554342964645945
74920.0,4256.934420096766,-964.935976279422,-5472.422503486772,5.990319613641293,0.796873467881649,4.519290699879158
74930.0,4316.589109141584,-956.9113288601137,-5426.9124996574865,5.940502655208491,0.8080404737208913,4.582621921510803
74940.0,4375.742172047093,-948.7754798129886,-5380.771840211758,5.889995357336471,0.8191135780679717,4.645420601703697
74950.0,4434.386734699318,-940.529374596094,-5334.00588710475,5.838803589423164,0.8300914941288708,4.707679442688076
74960.0,4492.515982076549,-932.173971480233,-5286.620074956355,5.78693330040811,0.8409729461712981,4.769391209428315
74970.0,4550.1231590413,-923.710241437605,-5238.619910419644,5.734390518081141,0.8517566696729443,4.830548730463703
74980.0,4607.201571125319,-915.1391680289698,-5190.010971540945,5.681181348381897,0.86244141146843,4.891144898741833
74990.0,4663.74458530755,-906.4617472893485,-5140.798907111628,5.6273119746902625,0.8730259298949347,4.951172672444508
75000.0,4719.745630784942,-897.6789876122763,-5090.989436011655,5.572788657107797,0.8835089949364902,5.010625075806067
75010.0,4775.198199736045,-888.7919096326174,-5040.588346545004,5.517617731730263,0.8938893883669191,5.069495199924027
75020.0,4830.095848077273,-879.8015461079585,-4989.601495767016,5.461805609911308,0.9041659038914049,5.127776203561972
75030.0,4884.43219621176,-870.7089417985928,-4938.0348088037435,5.4053587775174075,0.9143373472866736,5.185461313944552
75040.0,4938.200929770739,-861.51515334611,-4885.894278163411,5.348283794174154,0.9244025365397733,5.242543827544559
75050.0,4991.395800347315,-852.2212491506045,-4833.185963040022,5.2905872925039645,0.9343603019854363,5.299017110861925
75060.0,5044.0106262226,-842.8283092465183,-4779.915988609228,5.232275977355311,0.9442094864420034,5.354874601194604
75070.0,5096.039293084073,-833.3374251771305,-4726.090545316534,5.173356625023556,0.9539489453459005,5.410109807401216
75080.0,5147.475754736124,-823.7496998677113,-4671.715888157905,5.1138360824634885,0.9635775468846465,5.464716310655376
75090.0,5198.31403380268,-814.0662474973511,-4616.798335952885,5.053721266493643,0.97309417212838,5.518687765191622
75100.0,5248.54822242182,-804.2881933694838,-4561.344270610292,4.993019162992502,0.9824977151598911,5.572017899042854
75110.0,5298.172482932336,-794.4166737811158,-4505.360136386583,4.931736826086676,0.9917870832031372,5.624700514769187
75120.0,5347.1810485521055,-784.4528358907784,-4448.85243913697,4.869881377331152,1.0009611967502343,5.67672949017816
75130.0,5395.568224048258,-774.3978375852172,-4391.827745559389,4.807460004881695,1.0100189896869058,5.728098779036186
75140.0,5443.32838639901,-764.2528473448365,-4334.292682431383,4.744479962659531,1.0189594094163756,5.77880241177118
75150.0,5490.455985447103,-754.0190441079095,-4276.253935840016,4.680948569508366,1.027781416981688,5.828834496166274
75160.0,5536.945544544787,-743.6976171335771,-4217.718250404888,4.616873208343877,1.0364839871864453,5.878189218044563
75170.0,5582.79166119026,-733.2897658636438,-4158.692428494346,4.552261325295744,1.0450661087139448,5.926860841944745
75180.0,5627.989007655484,-722.7966997831919,-4099.183329434994,4.487120428842343,1.053526784244702,5.974843711787647
75190.0,5672.532331605315,-712.2196382800299,-4039.1978687145743,4.421458088938199,1.0618650305723503,6.022132251533516
75200.0,5716.4164567078715,-701.5598105029867,-3978.7430171783253,4.355281936134284,1.0700798787178971,6.068720965829993
75210.0,5759.636283236074,-690.8184552190746,-3917.825800218907,4.288599660691272,1.078170374042329,6.114604440650735
75220.0,5802.186788660274,-679.9968206695338,-3856.453296959987,4.221419011685869,1.086135576357549,6.159777343924572
75230.0,5844.063028231927,-669.096164424774,-3794.6326394335842,4.153747796110298,1.0939745600356348,6.204234426155141
75240.0,5885.260135558205,-658.1177532382347,-3732.3710117512596,4.08559387796505,1.1016864141164062,6.2479705210309255
75250.0,5925.773323167524,-647.0628628991774,-3669.6756492692602,4.016965177345025,1.1092702424132868,6.290980546025633
75260.0,5965.597883065887,-635.9327780844255,-3606.553837747706,3.947869669519134,1.116725163617448,6.333259502988822
75270.0,6004.729187284001,-624.7287922090752,-3543.0129125039157,3.878315384003508,1.1240503114002272,6.374802478726748
75280.0,6043.162688415078,-613.4522072761882,-3479.06025755998,3.808310403628391,1.1312448345138009,6.415604645573303
75290.0,6080.8939201433,-602.1043337254872,-3414.7033047846708,3.7378628635988447,1.1383078968901097,6.455661261951049
75300.0,6117.918497762834,-590.6864902810713,-3349.9495330297914,3.666980950549358,1.1452386777380155,6.49496767292223
75310.0,6154.232118687373,-579.2000037981678,-3284.806467261065,3.595672901592492,1.1520363716386852,6.533519310729713
75320.0,6189.830562950147,-567.6462091089406,-3219.281677683667,3.5239470033616462,1.1587001886391886,6.571311695327809
75330.0,6224.709693694309,-556.0264488673698,-3153.3827788625013,3.451811591048081,1.1652293543442978,6.608340434902894
75340.0,6258.865457653683,-544.3420733932237,-3087.1174288373127,3.3792750474322877,1.1716231100064776,6.644601226383776
75350.0,6292.293885623785,-532.594440515139,-3020.4933282327615,3.3063458019098375,1.1778807126140625,6.680089855941754
75360.0,6324.991092923086,-520.7849154128297,-2953.518219363537,3.233032329511805,1.1840014349775965,6.7148021994803
75370.0,6356.953279844442,-508.91487045844013,-2886.1998853346295,3.159343149919894,1.189984565814344,6.748734223114322
75380.0,6388.176732096655,-496.98568505706317,-2818.5461491368696,3.0852868264763713,1.1958294098309437,6.781881983638933
75390.0,6418.657821236108,-484.99874548644095,-2750.564872737818,3.01087196518893,1.2015352878042103,6.814241628987693
75400.0,6448.393005088428,-472.9554447358673,-2682.26395616814,2.936107213730591,1.2071015366600657,6.845809398680247
75410.0,6477.378828160106,-460.8571823443088,-2613.651336603548,2.8610012604347648,1.2125275095505936,6.876581624259336
75420.0,6505.611922040071,-448.7053642377671,-2544.7349874424317,2.7855628332855877,1.2178125759292109,6.9065547297170955
75430.0,6533.089005791117,-436.5014025658964,-2475.5229173792745,2.70980069890365,1.2229561216239404,6.935725231910629
75440.0,6559.806886331187,-424.24671553789966,-2406.0231694739755,2.633723661527235,1.2279575489087855,6.964089740966778
75450.0,6585.762458804434,-411.9427272577196,-2336.2438202171684,2.5573405619891862,1.232816276573191,6.991644960676052
75460.0,6610.952706942028,-399.5908675585451,-2266.192978591664,2.480660276689521,1.2375317399895829,7.0183876888756815
75470.0,6635.374703412686,-387.1925718366517,-2195.878785130113,2.4036917165639107,1.2421033911789867,7.044314817821742
75480.0,6659.025610162844,-374.7492808845955,-2125.309410969,2.3264438260481497,1.2465306988747047,7.069423334550294
75490.0,6681.9026787464645,-362.2624407237803,-2054.493056899086,2.2489255820387313,1.2508131485840555,7.093710321227523
75500.0,6704.003250644436,-349.7335024364165,-1983.4379524124026,2.171145992849647,1.2549502426481614,7.117172955488818
75510.0,6725.324757573516,-337.1639219968924,-1912.1523547459105,2.093114097165541,1.2589415002997835,7.139808510766749
75520.0,6745.864721784782,-324.5551601025771,-1840.6445479219333,2.0148389629913313,1.2627864577191874,7.161614356607931
75530.0,6765.6207563515745,-311.90868200407397,-1768.9228417854797,1.9363296865984228,1.2664846680880462,7.182587958978692
75540.0,6784.590565446879,-299.2259573349457,-1696.995571038566,1.8575953914676404,1.2700357016413646,7.2027268805595615
75550.0,6802.771944610117,-286.5084599409289,-1624.8710942716457,1.7786452272289945,1.2734391457174188,7.222028781028504
75560.0,6820.162781003331,-273.75766770866085,-1552.5577929922688,1.6994883685984123,1.2766946048057155,7.240491417332886
75570.0,6836.761053656707,-260.97506239393493,-1480.0640706510737,1.6201340143115492,1.27980170059295,7.258112643950143
75580.0,6852.564833703436,-248.16212944950794,-1407.39835166523,1.5405913860548146,1.2827600720069723,7.274890413137096
75590.0,6867.572284603861,-235.32035785247646,-1334.5690804394462,1.460869727393725,1.285569375258745,7.290822775167937
75600.0,6881.781662358901,-222.45123993124474,-1261.5847203846533,1.3809783026987188,1.2882292838822957,7.3059078785607845
75610.0,6895.19131571272,-209.55627119210243,-1188.4537529344802,1.3009263960685504,1.2907394887726558,7.320143970292856
75620.0,6907.799686344618,-196.63695014543333,-1115.1846765596342,1.220723310251395,1.293099698221779,7.3335293960041765
75630.0,6919.605309050116,-183.69477813157508,-1041.7860057803027,1.140378365563782,1.2953096379524431,7.346062600189836
75640.0,6930.606811911235,-170.73125914634974,-968.2662701766891,1.0599008988074892,1.2973690511501212,7.357742126380749
75650.0,6940.8029164559175,-157.7478996662859,-894.6340133977983,0.9793002621845226,1.299277698492827,7.368566617312908
75660.0,6950.192437806597,-144.74620847355266,-820.8977921685877,0.8985858222103043,1.3010353581789253,7.37853481508511
75670.0,6958.774284817898,-131.7276964806254,-747.066175295599,0.8177669586251964,1.3026418259529084,7.387645561305139
75680.0,6966.54746020343,-118.6938765547043,-673.1477426711857,0.736853063304492,1.3040969151291313,7.395897797224378
75690.0,6973.511060651682,-105.64626334190531,-599.1510842764515,0.6558535391669907,1.3054004566135056,7.403290563860843
75700.0,6979.664276931,-92.58637309124481,-525.0847991830179,0.5747777990822958,1.306552298923152,7.409823002110626
75710.0,6985.006393983618,-79.51572347843774,-450.9574945537342,0.49363526477695135,1.307552308204001,7.415494352847732
75720.0,6989.5367910087625,-66.43583342952998,-376.7777846424476,0.4124353657395523,1.3084003682463499,7.420303957012294
75730.0,6993.254941534786,-53.34822294438548,-302.55428979294953,0.3311875381249514,1.3090963804983662,7.424251255687159
75740.0,6996.160413480357,-40.254412920048644,-228.29563543721366,0.249901223657692,1.3096402640775409,7.427335790162842
75750.0,6998.2528692046635,-27.155924974002286,-154.0104510930434,0.16858586853479315,1.3100319557800864,7.42955720199083
75760.0,6999.532065546655,-14.054281267342034,-79.70736936124403,0.08725092232801586,1.3102714100882822,7.430915233025234
75770.0,6999.997853853294,-0.9510043278874938,-5.395024922436671,0.005905836885736168,1.310358599175764,7.431409725452788
75780.0,6999.650179996832,12.152383126749204,68.9179464663693,-0.07543993476544571,1.310293512910758,7.431040621811191
75790.0,6998.489084381106,25.25435836611689,143.22290897532892,-0.15677693951923338,1.3100761588572556,7.429807964995776
75800.0,6996.514701936832,38.35339882388034,217.51122770532294,-0.23809572528817133,1.3097065622741384,7.4277118982545325
75810.0,6993.727262105934,51.447982274756214,291.7742696914106,-0.3193868421020636,1.3091847661122378,7.424752665171455
75820.0,6990.127088814869,64.53658701140931,366.0034049060581,-0.4006408432061468,1.3085108310093476,7.420930609638231
75830.0,6985.714600436999,77.61769202128866,440.1900072620254,-0.4818482861588883,1.3076848352831756,7.416246175814285
75840.0,6980.490309743955,90.68977716338286,514.3254556147951,-0.562999733929285,1.3067068749222406,7.410699908075158
75850.0,6974.45482384606,103.75132334487412,588.401134764427,-0.6440857559935315,1.3055770635747208,7.404292450949244
75860.0,6967.608844121771,116.80081269767064,662.408436456722,-0.7250969294309333,1.3042955325352434,7.397024549042886
75870.0,6959.953166136174,129.8367287547963,736.3387603835782,-0.8060238400189351,1.30286243072963,7.388897046953852
75880.0,6951.488679548531,142.857556626618,810.1835151824249,-0.8868570833271403,1.3012779246975859,7.379910889173182
75890.0,6942.216368008892,155.86178317688925,883.934119434615,-0.9675872658101903,1.29954219857335,7.3700671199754195
75900.0,6932.137309043785,168.84789719859035,957.5820026626641,-1.0482050058993801,1.2976554540642946,7.3593668832972705
75910.0,6921.252673931002,181.81438958954416,1031.1186063262162,-1.1287009350928832,1.295617910427486,7.347811422604655
75920.0,6909.563727563484,194.75975352778738,1104.5353848166233,-1.2090656990444542,1.2934298044442034,7.335402080748209
75930.0,6897.071828302317,207.68248464667673,1177.8238064500226,-1.28928995865049,1.291091390392423,7.322140299807229
75940.0,6883.778427818897,220.5810812097099,1250.9753544587932,-1.36936439113532,1.2886029400172698,7.308027620922091
75950.0,6869.685070926216,233.45404428504088,1323.981527981282,-1.449279691134593,1.2859647424994358,7.293065684115151
75960.0,6854.79339539935,246.29987791966914,1396.8338430496806,-1.5290265717766507,1.2831771044215754,7.277256228100161
75970.0,6839.105131785126,259.1170893132831,1469.5238335759377,-1.608595765761741,1.280240349732678,7.260601090080214
75980.0,6822.622103201026,271.90418899173636,1542.0430523355951,-1.6879780264389657,1.2771548197104206,7.243102205534238
75990.0,6805.346225123315,284.65969098013886,1614.3830719494297,-1.7671641288808235,1.2739208729215097,7.22476160799208
76000.0,6787.279505164449,297.38211297553937,1686.535485862792,-1.8461448709552304,1.2705388851800112,7.205581428798187
76010.0,6768.42404283977,310.0699765191834,1758.4919093225235,-1.9249110743948914,1.2670092495036762,7.185563896863922
76020.0,6748.782029323526,322.72180716832275,1830.2439803513387,-2.0034535858638973,1.2633323760682718,7.164711338408546
76030.0,6728.355747194233,335.33613466755924,1901.7833607195623,-2.0817632780214255,1.2595086921599101,7.1430261766888865
76040.0,6707.147570169417,347.91149311970145,1973.1017369141066,-2.15983105058242,1.2555386421253982,7.120510931717732
76050.0,6685.15996282977,360.4464211561152,2044.1908211045761,-2.2376478313751256,1.2514226873205971,7.097168219970981
76060.0,6662.395480332738,372.9394621065475,2115.042352106388,-2.315204577395357,1.2471613060568087,7.073000754083586
76070.0,6638.8567681155955,385.3891641684051,2185.648096340795,-2.3924922758573777,1.242754993545193,7.048011342534313
76080.0,6614.546561588016,397.79408057546635,2255.999848791701,-2.469501945241266,1.2382042618392175,7.022202889319376
76090.0,6589.467685814186,410.15276976600876,2326.089433959158,-2.5462246363366496,1.2335096397751535,6.995578393614961
76100.0,6563.623055184522,422.46379555033144,2395.9087068094327,-2.6226514332826847,1.2286716729106197,6.968140949428691
76110.0,6537.015673076976,434.72572727765294,2465.449553721531,-2.6987734546041575,1.2236909234611815,6.939893745240079
76120.0,6509.648631508027,446.9371400023659,2534.703893430074,-2.774581854243594,1.218567970235019,6.910840063629988
76130.0,6481.52511077335,459.09661464962824,2603.663677964414,-2.85006782258925,1.2133034085656618,6.880983280899171
76140.0,6452.648379078246,471.20273818027243,2672.320893583879,-2.9252225874988675,1.2078978502428077,6.850326866675911
76150.0,6423.021792157837,483.25410375501355,2740.6675617090427,-3.0000374153190763,1.2023519234412237,6.818874383512813
76160.0,6392.648792887108,495.24931089793614,2808.6957398489053,-3.074503611900323,1.1966662726477488,6.786629486472802
76170.0,6361.5329108808055,507.1869656592422,2876.3975225238833,-3.1486125236072104,1.1908415585863985,6.75359592270438
76180.0,6329.677762083271,519.0656807772408,2943.765042184495,-3.2223555383241242,1.1848784581415805,6.719777531006158
76190.0,6297.087048348225,530.8840758395597,3010.7904701256425,-3.2957240864560435,1.1787776642794354,6.685178241380758
76200.0,6263.764557008588,542.6407774435626,3077.466017396375,-3.3687096419244,1.1725398859673082,6.649802074578109
76210.0,6229.714160436353,554.3344193559493,3143.7839357050334,-3.441303723157885,1.1661658480913584,6.613653141628199
76220.0,6194.939815592582,565.9636426715258,3209.736518319676,-3.5134978940780877,1.1596562913723216,6.5767356433633335
76230.0,6159.445563567566,577.52709597112,3275.316100963663,-3.5852837650798377,1.1530119722794319,6.539053869929953
76240.0,6123.235529111219,589.0234354786295,3340.5150627063176,-3.6566529940061563,1.1462336629425105,6.50061220029009
76250.0,6086.313920153742,600.4513252171795,3405.325826848546,-3.7275972871176872,1.1393221510622402,6.461415101712481
76260.0,6048.685027316626,611.8094371643759,3469.740861803315,-3.798108400056504,1.1322782398186249,6.421467129253433
76270.0,6010.353223414032,623.096451406633,3533.7526819708924,-3.868178138804178,1.1251027477776525,6.380772925227486
76280.0,5971.322962944647,634.3110562925596,3597.353848608738,-3.937798360633997,1.1177965087961714,6.3393372186679215
76290.0,5931.598781574016,645.4519485853835,3660.5369706959536,-4.006960975057221,1.110360371924987,6.2971648247772185
76300.0,5891.185295607463,656.5178336144011,3723.2947057921824,-4.07565794476327,1.102795201310195,6.254260644367472
76310.0,5850.087201453631,667.5074254254273,3785.61976089087,-4.143881286553731,1.0951018760927589,6.210629663290874
76320.0,5808.30927507872,678.4194469302369,3847.504893266772,-4.2116230722700765,1.0872812903063453,6.166276951860316
76330.0,5765.856371451474,689.2526300549722,3908.942911317628,-4.278875429714987,1.079334352773431,6.121207664260164
76340.0,5722.733423978989,700.0057158875053,3969.926675399884,-4.345630543567171,1.071261986999686,6.075427037947302
76350.0,5678.945443933408,710.6774548237343,4030.4490986583887,-4.411880656289571,1.063065131066656,6.028940393042481
76360.0,5634.497519869562,721.2666067127985,4090.5031478499436,-4.477618069030865,1.0547447375227468,5.981753131712079
76370.0,5589.394817033638,731.7719410011956,4150.08184416063,-4.542835142520132,1.0463017732725322,5.933870737540318
76380.0,5543.642576762929,742.1922368757818,4209.17826401681,-4.607524297954612,1.0377372194643861,5.885298774892019
76390.0,5497.24611587674,752.5262834056417,4267.785539889707,-4.671678017880423,1.0290520713764688,5.8360428882659665
76400.0,5450.210826058526,762.7728796828094,4325.896861093473,-4.735288847066161,1.0202473383010628,5.7861088016389735
76410.0,5402.542173229337,772.9308349618243,4383.505474576648,-4.798349393369261,1.011324043427286,5.735502317800697
76420.0,5354.245696912615,782.9989687981065,4440.604685706931,-4.860852328595023,1.0022832237221857,5.684229317679299
76430.0,5305.327009590464,792.9761111851348,4497.187859049148,-4.922790389348227,0.993125929810235,5.632295759658037
76440.0,5255.791796051417,802.8611026904114,4553.248419136351,-4.984156377877191,0.9838532258512395,5.579707678882831
76450.0,5205.645812729823,812.6527945901993,4608.7798512339505,-5.0449431629102195,0.9744661894166723,5.526471186560932
76460.0,5154.894887036888,822.3500490030126,4663.7757020967765,-5.105143680484315,0.9649659113644506,5.472592469250743
76470.0,5103.544916683484,831.95173902185,4718.229580719008,-5.164750934766079,0.9553534957121678,5.418077788142882
76480.0,5051.601868994775,841.4567488451502,4772.135159076864,-5.223757998864683,0.9456300595087953,5.362933478332573
76490.0,4999.071780216765,850.8639739064583,4825.486172863974,-5.282158015636837,0.9357967327048732,5.307165948083449
76500.0,4945.960754814829,860.172321002786,4878.276422219346,-5.33994419848365,0.9258546580211983,5.250781678082861
76510.0,4892.27496476432,869.380708421652,4930.499772447849,-5.39710983213929,0.9158049908160286,5.193787220688746
76520.0,4838.020648833329,878.4880660667853,4982.150154733108,-5.4536482734513605,0.9056488989508221,5.136189199168196
76530.0,4783.204111857683,887.4933355824814,5033.221566842769,-5.509552952152884,0.895387562654519,5.07799430692777
76540.0,4727.831724008265,896.3954704765913,5083.708073825998,-5.564817371625839,0.8850221743863886,5.019209306735658
76550.0,4671.909920050749,905.1934362421334,5133.603808703183,-5.6194351096561075,0.8745539386974548,4.959841029935783
76560.0,4615.445198597811,913.886210477513,5182.902973147722,-5.673399819179806,0.8639840720905156,4.899896375653941
76570.0,4558.444121353944,922.4727830053334,5231.599838159847,-5.7267052290208555,0.8533138028787755,4.839382309996052
76580.0,4500.913312352919,930.9521559897877,5279.688744732376,-5.779345144619763,0.8425443710431029,4.778305865238641
76590.0,4442.859457188016,939.323344052616,5327.164104508348,-5.831313448753465,0.8316770280879335,4.716674139011622
76600.0,4384.289302235097,947.5853743876161,5374.020400430429,-5.882604102246221,0.8207130368958342,4.654494293473485
76610.0,4325.209653868622,955.73728687369,5420.2521873820515,-5.933211144671402,0.8096536715807445,4.591773554478991
76620.0,4265.627377670675,963.7781341864203,5465.854092820182,-5.983128695044149,0.7985002173399126,4.528519210739458
76630.0,4205.549397633132,971.7069819081565,5510.820817399653,-6.032350952504799,0.7872539703045437,4.4647386129757525
76640.0,4144.982695353026,979.5229086366032,5555.147135589,-6.080872196992988,0.7759162373891778,4.4004391730640595
76650.0,4083.9343092212234,987.2250060918946,5598.827896277712,-6.1286867899123765,0.7644883361398148,4.335628363174562
76660.0,4022.4113336045,994.8123792221446,5641.858023374831,-6.175789174785896,0.7529715945808028,4.270313714903105
76670.0,3960.420918021113,1002.2841463074599,5684.232516398845,-6.222173877901469,0.7413673510605098,4.204502818395954
76680.0,3897.9702663099574,1009.6394390624038,5725.946451058782,-6.267835508948094,0.7296769540957958,4.13820332146775
76690.0,3835.0666357934215,1016.8774027368974,5766.9949798264615,-6.312768761642247,0.7179017622153028,4.071422928712769
76700.0,3771.7173364340174,1023.9971962155504,5807.373332499811,-6.356968414344518,0.7060431438015805,4.00416940060957
76710.0,3707.929729984898,1030.9979921154052,5847.076816757214,-6.400429330666414,0.6941024769320695,3.936450552619162
76720.0,3643.7112291343556,1037.8789768820868,5886.100818702794,-6.443146460067243,0.6820811492189542,3.8682742542767787
76730.0,3579.069296644401,1044.6393508843432,5924.440803402586,-6.485114838441032,0.6699805576479116,3.7996484282773615
76740.0,3514.0114444835235,1051.2783285069718,5962.092315411547,-6.526329588693409,0.6578021084157671,3.730581049554872
76750.0,3448.5452329537316,1057.795138242113,5999.0509792913035,-6.566785921308347,0.6455472167670834,3.6610801443555356
76760.0,3382.678269811978,1064.1890227789063,6035.312500118623,-6.606479134904755,0.6332173068296946,3.591153789305115
76770.0,3316.4182093860745,1070.459239091498,6070.87266398452,-6.645404616782819,0.6208138114492108,3.5208101104703347
76780.0,3249.7727516851824,1076.6050585253845,6105.727338483952,-6.683557843460031,0.6083381720225083,3.4500572824145594
76790.0,3182.7496415050105,1082.6257668820904,6139.872473196033,-6.720934381196863,0.5957918383302258,3.378903527247834
76800.0,3115.3566675277943,1088.5206645021647,6173.3041001547335,-6.757529886511998,0.583176268368287,3.3073571136714013
76810.0,3047.6016614171863,1094.2890663464852,6206.018334309992,-6.7933401066870855,0.5704929281784683,3.2354263560168053
76820.0,2979.492496908142,1099.930302075868,6238.011373979189,-6.828360880260937,0.5577432916780322,3.1631196132796875
76830.0,2911.0370888919247,1105.4437161289657,6269.279501288936,-6.862588137513126,0.5449288404884435,3.0904452881483997
76840.0,2842.2433924963225,1110.8286677984495,6299.819082607128,-6.896017900936925,0.5320510637631922,3.017411826027534
76850.0,2773.119402161192,1116.0845313054654,6329.6265689651955,-6.928646285701521,0.5191114580147412,2.944027714056491
76860.0,2703.6731507094332,1121.2106958723537,6358.698496470534,-6.960469500103463,0.5061115269406167,2.870301480123198
76870.0,2633.9127084135025,1126.2065657936284,6387.03148670903,-6.991483846007303,0.4930527812486659,2.7962416918730923
76880.0,2563.846182057577,1131.0715605052021,6414.622247137669,-7.0216857192753315,0.47993673848149887,2.7218569557134833
76890.0,2493.4817139954716,1135.8051146518526,6441.4675714671475,-7.051071610186419,0.46676492284013693,2.6471559158134097
76900.0,2422.827481204425,1140.4066781529225,6467.564340034485,-7.079638103843876,0.45353886500688595,2.5721472530991103
76910.0,2351.8916943348636,1144.8757162662432,6492.909520165541,-7.107381880572283,0.44026010196745813,2.4968396842452245
76920.0,2280.682596756249,1149.2117096502761,6517.500166527449,-7.134299716303272,0.42693017683236,2.4212419606618325
76930.0,2209.2084635991264,1153.414154424465,6541.333421470882,-7.1603884829501885,0.4135506386575696,2.3453628674774665
76940.0,2137.4776007934774,1157.4825622277901,6564.40651536214,-7.185645148771597,0.4001230422645219,2.269211222518197
76950.0,2065.498344103503,1161.4164602755222,6586.716766905004,-7.210066778723594,0.3866489480594245,2.192795875282929
76960.0,1993.2790581589247,1165.2153914141616,6608.26158345232,-7.233650534800889,0.37312992185192534,2.116125705915
76970.0,1920.82813548295,1168.8789141745647,6629.038461307298,-7.256393676366598,0.35956753467315067,2.0392096241702404
76980.0,1848.1539955169785,1172.406602823246,6649.044986014451,-7.278293560470733,0.34596336259313765,1.9620565683815703
76990.0,1775.265083642191,1175.7980474118526,6668.2788326401815,-7.299347642157324,0.3323189865376811,1.8846755044202919
77000.0,1702.1698701981222,1179.0528538248022,6686.737766042958,-7.319553474760177,0.31863599210461524,1.8070754246541723
77010.0,1628.876849498329,1182.1706438250837,6704.419641133055,-7.338908710187184,0.3049159693795539,1.7292653469024508
77020.0,1555.394538843278,1185.1510550982123,6721.322403121831,-7.357411099193196,0.29116051275110766,1.6512543133878885
77030.0,1481.7314775305583,1187.9937412943311,6737.444087760515,-7.3750584916414015,0.27737122072560216,1.5730513896859817
77040.0,1407.89622586254,1190.698372068462,6752.782821568461,-7.391848836753187,0.2635496957413174,1.4946656636714595
77050.0,1333.8973641515893,1193.2646331188935,6767.336822050873,-7.407780183346458,0.24969754398227,1.4161062444621946
77060.0,1259.7434917229627,1195.6922262237058,6781.104397905938,-7.422850680062374,0.23581637519156054,1.3373822613606412
77070.0,1185.443225915487,1197.9808692754254,6794.083949221368,-7.437058575580497,0.2219078024843069,1.2585028627929302
77080.0,1111.0052010801478,1200.1302963138105,6806.273967660329,-7.45040221882231,0.20797344216018615,1.1794772152457393
77090.0,1036.4380675767034,1202.1402575567547,6817.673036636717,-7.462880059143072,0.1940149135156062,1.1003145022010679
77100.0,961.7504907684335,1204.0105194293167,6828.279831479782,-7.474490646512027,0.18003383865552905,1.0210239230690332
77110.0,886.9511500151491,1205.7408645908617,6838.093119588059,-7.485232631680907,0.16603184230496812,0.9416146921188189
77120.0,812.0487376645734,1207.3310919603193,6847.111760572609,-7.495104766340716,0.1520105516201805,0.8620960374078951
77130.0,737.0519580422138,1208.7810167395496,6855.334706389542,-7.504105903266799,0.13797159599957726,0.782477199709636
77140.0,661.969526439842,1210.0904704348184,6862.76100146181,-7.512234996452157,0.12391660689437278,0.7027674314394606
77150.0,586.8101681026999,1211.2593008763786,6869.389782790247,-7.519491101228992,0.10984721761899578,0.6229759955796207
77160.0,511.5826172155496,1212.2873722361521,6875.22028005386,-7.5258733743785005,0.09576506316128383,0.5431121646027599
